Forest_Biomass,Wildlife,Human_Population,Population_Pressure,Human_Activities,Technological_Efforts,Economic_Measures,time
0.08656878933634744,0.165623978449085,0.8409098786573621,1.1763843992892624,1.3753402339578829,0.36009728289513654,0.1915676016840628,2.002002002002002
0.07621002341099299,0.14642814798298215,0.8558346160651408,1.2397610664007324,1.491790920722329,0.3786939057825951,0.20051988521877825,2.1021021021021022
0.06707444261499189,0.129183815519532,0.8695254866635302,1.3031559686087693,1.6135998251644268,0.3973412980429357,0.20994313894232952,2.2022022022022023
0.0590207377662823,0.1137639650346203,0.8820514978990242,1.366372233594205,1.7407130381010432,0.41601119459725716,0.2198362685062258,2.3023023023023024
0.05192334452218961,0.10002857093707575,0.893484472656024,1.429217506202995,1.8730605372356355,0.43467882473621344,0.23019670633903766,2.4024024024024024
0.045670794279712316,0.08783299570592469,0.9038973503382445,1.4915046147435789,2.010556747646296,0.4533225180243041,0.24102044996498045,2.5025025025025025
0.0401642182419152,0.0770338976001375,0.9133627886613341,1.5530521409334077,2.1531011282331556,0.4719233519980045,0.25230210494592265,2.6026026026026026
0.035315994600581685,0.06749320342107071,0.921952045666351,1.61368491469675,2.300578781056718,0.4904648376873566,0.26403493180031035,2.702702702702703
0.03104852830012884,0.05908061194323613,0.9297341153281268,1.673234452277753,2.452861081903614,0.5089326392520289,0.2762108963961589,2.802802802802803
0.027293152788557127,0.05167501837780899,0.9367750864091863,1.7315393528910488,2.609806331540144,0.5273143243407943,0.2888207234458348,2.902902902902903
0.023989143357101606,0.04516516858548693,0.9431376928145626,1.7884456659529615,2.7712604278701702,0.5455991420390961,0.3018539528311339,3.0030030030030033
0.021082832181002254,0.03944978123776919,0.9488810244155531,1.8438072376116015,2.9370575596621236,0.5637778255486335,0.3152989985674248,3.1031031031031033
0.018526815938824867,0.03443730980171227,0.9540603698570757,1.897486042113226,3.10702092266,0.5818424170502182,0.32914321027334387,3.2032032032032034
0.01627924724489907,0.030045480132245523,0.9587271646038363,1.9493525010336796,3.2809634588621734,0.5997861123603863,0.34337293704045263,3.3033033033033035
0.01430320272155413,0.02620068775913682,0.9629290231534537,1.9992857908407589,3.4586886195081235,0.6176031234720925,0.35797359362676323,3.4034034034034035
0.012566116987825114,0.02283733965073443,0.966709830128789,2.047174137940943,3.639991151194896,0.6352885562518367,0.3729297287958944,3.5035035035035036
0.011039281560812488,0.01989715894098723,0.9701098813521216,2.092915097125609,3.824657906072314,0.6528383029352445,0.3882250958459057,3.6036036036036037
0.009697398331235091,0.0173284995498901,0.973166056044994,2.136415810296918,4.012468674205849,0.6702489469104902,0.40384272508496943,3.7037037037037037
0.008518181965178338,0.015085696521973236,0.9759120090400852,2.177593240477413,4.2031970362872295,0.6875176784041167,0.41976499806696166,3.8038038038038042
0.007482007223737687,0.013128444679663433,0.9783783753456679,2.216374375656936,4.396611234891335,0.7046422200884043,0.43597372342183865,3.9039039039039043
0.006571597696370702,0.01142122632091854,0.9805929799103354,2.2526963956300428,4.592475061925255,0.7216207617607991,0.45245021406838287,4.004004004004004
0.005771747305579952,0.009932784651080233,0.9825810463969622,2.286506799883629,4.790548757032304,0.7384519021359374,0.46917536536454135,4.104104104104104
0.005069076343316087,0.00863564471331836,0.9843654019951855,2.31776348754898,4.990589915275303,0.7551345980926232,0.4861297340605833,4.2042042042042045
0.004451814441563661,0.007505681356051913,0.9859666746525462,2.346434787601336,5.192354397981589,0.7716681196868264,0.5032936175456353,4.3043043043043046
0.003909609846087878,0.006521731716414287,0.9874034806287807,2.3724994324569457,5.39559724224922,0.7880520107653024,0.5206471330219193,4.404404404404405
0.003433358354739574,0.005665243521098821,0.9886926027643752,2.3959464811289153,5.600073564817085,0.8042860537451382,0.5381702962485608,4.504504504504505
0.003015051253891363,0.004919960323878794,0.9898491574206664,2.4167751858214626,5.805539454597275,0.8203702383859209,0.5558430993863801,4.604604604604605
0.002647657639653662,0.004271670484371335,0.9908867432844762,2.4349947624041435,6.011752848369393,0.8363047378233734,0.5736455875184945,4.704704704704705
0.0023249909395100803,0.0037079322680524714,0.9918175903770754,2.4506241621033835,6.218474378758964,0.8520898811961669,0.5915579328913848,4.804804804804805
0.002041615558657282,0.003217871268210109,0.9926526887079348,2.4636917362453232,6.425468201823513,0.8677261347428348,0.6095605075453887,4.904904904904905
0.0017927525892311913,0.00279198090617584,0.9934019098797467,2.4742348671363192,6.632502788206114,0.8832140826219327,0.6276339529635978,5.005005005005005
0.0015742041087957411,0.002421963621139205,0.9940741151814787,2.4822995362604066,6.839351673510695,0.8985544116113879,0.6457592463625447,5.105105105105105
0.0013822825244657248,0.002100579536117435,0.9946772562824749,2.4879398455559745,7.045794171042901,0.913747896843456,0.663917763932658,5.205205205205205
0.0012137467822089314,0.0018215091697270636,0.9952184674228006,2.4912174930035467,7.251616032918172,0.9287953889515472,0.6820913398396853,5.305305305305305
0.0010657497908998141,0.0015792411903833607,0.9957041469906948,2.4922012116513605,7.456610062001073,0.9436978035122177,0.7002623211400357,5.405405405405406
0.0009357907816152889,0.0013689717958877672,0.9961400321169527,2.4909661700169754,7.660576671900716,0.9584561115056285,0.7184136184305259,5.505505505505506
0.0008216730675421431,0.0011865181525552927,0.9965312662308927,2.487593348952862,7.8633243871511525,0.9730713308743747,0.7365287515326441,5.605605605605606
0.0007214668264399421,0.0010282351706619557,0.9968824602773665,2.4821688972313574,8.064670287611271,0.9875445191114104,0.7545918905473069,5.705705705705706
0.0006334773659498178,0.0008909490110253973,0.9971977467482597,2.474783467778811,8.264440388451161,1.0018767669645634,0.7725878915515214,5.805805805805806
0.0005562159266996354,0.0007718968894817474,0.997480829926298,2.465531555663063,8.462469969776782,1.0160691926545637,0.7905023280773745,5.9059059059059065
0.0004883751275082152,0.0006686765667807983,0.9977350294844828,2.4545108273636114,8.658603830349488,1.0301229370399807,0.8083215162549529,6.0060060060060065
0.0004288072060528097,0.00057920025278235,0.9979633201020736,2.4418214541595824,8.852696490368398,1.0440391593486902,0.8260325356811972,6.106106106106107
0.00037650339684193907,0.0005016494648257344,0.9981683688067304,2.427565466688226,9.044612344419741,1.0578190331372828,0.8436232460756211,6.206206206206207
0.00033057833304404963,0.0004344451603346071,0.9983525651856971,2.411846119734196,9.234225726099384,1.0714637432715008,0.8610822965149655,6.306306306306307
0.0002902540578759625,0.00037621468629845284,0.9985180517450776,2.3947672755261036,9.421420958486578,1.08497448282529,0.8783991334410016,6.406406406406407
0.00025484779789473053,0.00032576734911969526,0.99866674836294,2.37643282211186,9.606092309059393,1.0983524507415243,0.8955640005859247,6.506506506506507
0.00022376004428465462,0.00028206868692564333,0.9988003759253429,2.356946122726857,9.788143916688806,1.1115988495535978,0.9125679364851534,6.606606606606607
0.0001964640355239543,0.0002442195865815299,0.9989204777326409,2.3364094861403295,9.967489682052596,1.1247148833902467,0.9294027688715996,6.706706706706707
0.00017249746177154561,0.00021144053325413445,0.9990284370783011,2.3149236944493117,10.144053082104667,1.137701756428257,0.9460611025644877,6.806806806806807
0.00015145457365672648,0.00018305566100652797,0.999125493947917,2.2925875660535135,10.317766961131127,1.150560671425867,0.9625363052949832,6.906906906906907
0.00013297819072826257,0.00015847695008754152,0.999212761942553,2.2694975108295457,10.488573328945703,1.1632928282361181,0.9788224941516551,7.007007007007007
0.0001167557060563973,0.0001371963417067927,0.9992912379910123,2.2457472409089685,10.656423008763436,1.1758994231240423,0.9949145090109122,7.107107107107107
0.00010251206744204622,0.0001187721718085567,0.9993618173678845,2.2214273907212947,10.821275394344124,1.1883816474748174,1.0108078953396644,7.207207207207207
9.000598547062205e-05,0.00010282213803477526,0.9994253028183042,2.196625276406359,10.983098084452632,1.2007406871505677,1.0264988763280434,7.307307307307307
7.902557655772775e-05,8.901478495734486e-05,0.9994824145950145,2.171424656595476,11.141866541743886,1.2129777217326887,1.0419843270305893,7.407407407407407
6.938458135552563e-05,7.706239595493816e-05,0.999533799444027,2.1459055175342114,11.297563728826379,1.225093923879846,1.0572617465275216,7.507507507507508
6.091979367942681e-05,6.671639082210019e-05,0.9995800371311677,2.1201439653854086,11.450179707181805,1.2370904589273075,1.0723292265861475,7.6076076076076085
5.3487585728689514e-05,5.776077885936427e-05,0.9996216487332514,2.094212051697549,11.599711266741748,1.2489684843056061,1.0871854231144757,7.7077077077077085
4.696211549140594e-05,5.000904750036857e-05,0.9996591014663126,2.0681777520191504,11.746161504623648,1.2607291492943797,1.1018295227848078,7.807807807807809
4.1232724025310105e-05,4.329931833922176e-05,0.9996928151633276,2.042104876133373,11.889539438335882,1.2723735946143495,1.1162612127652791,7.907907907907909
3.620230153289094e-05,3.749145443706159e-05,0.9997231667227416,2.016053072469612,12.029859591147082,1.2839029522120962,1.1304806477590765,8.008008008008009
3.1785303650360466e-05,3.246359684618546e-05,0.9997504952486557,1.9900778046792795,12.167141597909088,1.295318344974671,1.1444884188245783,8.108108108108109
2.7907022558756982e-05,2.811121086670614e-05,0.9997751044803822,1.9642304663791303,12.30140979666491,1.3066208866927527,1.158285520395437,8.208208208208209
2.450225189116004e-05,2.434465950207053e-05,0.9997972665273086,1.9385584280383243,12.432692824402162,1.31781168190381,1.171873317944323,8.308308308308309
2.1512883014228065e-05,2.1084439762350362e-05,0.9998172276216473,1.9131050136794485,12.561023290417497,1.328891825519901,1.185253522215708,8.408408408408409
1.888835177197099e-05,1.826255483155127e-05,0.9998352080657296,1.8879097307488177,12.686437344929814,1.3398624030243267,1.1984281538356123,8.508508508508509
1.658398662737314e-05,1.5819476896612016e-05,0.9998514064340401,1.86300830399957,12.80897435461683,1.350724490248374,1.2113995174230385,8.608608608608609
1.456069741502363e-05,1.3703757391423403e-05,0.9998660009310497,1.8384328571652053,12.928676529691367,1.3614791534149908,1.224170171117094,8.70870870870871
1.2784162955936407e-05,1.1871363308721046e-05,0.99987915180761,1.8142120234700438,13.045588607194741,1.3721274490813498,1.236742900932007,8.80880880880881
1.1224420836073329e-05,1.028507750713863e-05,0.9998910028473784,1.7903711186152118,13.159757518041703,1.3826704241611636,1.2491206935125685,8.90890890890891
9.855036113153225e-06,8.912026795732964e-06,0.9999016835782006,1.7669322774243856,13.271232097453817,1.3931091158611617,1.2613067124781563,9.00900900900901
8.652717002541745e-06,7.723146280789987e-06,0.9999113106077389,1.7439146285875768,13.38006279275009,1.4034445517065957,1.2733042744048908,9.10910910910911
7.5970472952654665e-06,6.693398693363215e-06,0.9999199887765011,1.7213344541199784,13.486301390037985,1.4136777495893598,1.2851168263739734,9.20920920920921
6.67015455190843e-06,5.801172022043993e-06,0.999927812313916,1.6992053597593426,13.590000759227488,1.423809717802087,1.2967479249141523,9.30930930930931
5.856329362713841e-06,5.027827832688757e-06,0.9999348660346119,1.6775384404160212,13.69121461640623,1.4338414550614138,1.308201216330803,9.40940940940941
5.14177843861163e-06,4.357801547894616e-06,0.9999412262741322,1.6563424450930482,13.789997302080609,1.4437739505572404,1.3194804182970978,9.50950950950951
4.514472697210546e-06,3.7781337120930197e-06,0.9999469615695041,1.6356239549899623,13.88640357202868,1.4536081840200958,1.3305893023865252,9.60960960960961
3.963720488105708e-06,3.2764539228690467e-06,0.9999521338609972,1.6153875156740432,13.980488410310539,1.4633451257323375,1.3415316785426603,9.70970970970971
3.4801535063315645e-06,2.8417690800583243e-06,0.9999567988297893,1.595635823060655,14.072306853226442,1.4729857366212706,1.3523113801940998,9.80980980980981
3.0555553378224323e-06,2.4648118901862933e-06,0.9999610066197161,1.5763698589255548,14.16191382484444,1.482530968319913,1.3629322504876134,9.90990990990991
2.68274456460094e-06,2.1376854125391978e-06,0.9999648023282057,1.5575890456845602,14.249363993731864,1.4919817632375991,1.3733981301190086,10.01001001001001
2.3554310838522538e-06,1.8536348752287606e-06,0.9999682265306291,1.5392913898767064,14.334711640409386,1.5013390546243157,1.383712846057027,10.11011011011011
2.0680482495778124e-06,1.6072586093870665e-06,0.9999713158648357,1.5214736080244209,14.418010533903646,1.5106037666293552,1.3938802010572662,10.21021021021021
1.8157455927452505e-06,1.3944794824405662e-06,0.9999741032456018,1.5041312688615223,14.499313832414872,1.5197768143911712,1.4039039650138903,10.31031031031031
1.5942330093981732e-06,1.210741894961229e-06,0.9999766183941736,1.487258905164003,14.578673978489267,1.528859104096717,1.4137878660000198,10.41041041041041
1.3997394043725178e-06,1.051400272157861e-06,0.9999788880722955,1.4708501366492481,14.656142624572638,1.537851533062643,1.4235355836642098,10.51051051051051
1.2289586082658627e-06,9.126506262122094e-07,0.9999809363915437,1.4548977772961136,14.731770553449808,1.5467549898132757,1.4331507422881118,10.61061061061061
1.0790047555864521e-06,7.918262980999165e-07,0.9999827850658233,1.4393939374412845,14.805607614899564,1.555570354159542,1.442636905145317,10.710710710710712
9.473598861795388e-07,6.867067472552967e-07,0.9999844536272311,1.4243301221096487,14.877702677475051,1.5642984972753906,1.451997570069764,10.810810810810812
8.317805286645056e-07,5.954370644846264e-07,0.9999859597417998,1.4096973176760563,14.948103573568762,1.5729402817651803,1.461236164545428,10.910910910910912
7.303052982207518e-07,5.170172604612245e-07,0.9999873193070691,1.395486077683535,15.016857071910609,1.5814965617506032,1.470356042962653,11.011011011011012
6.41209718796066e-07,4.49593744767966e-07,0.9999885466623167,1.3816865984445357,15.084008840356773,1.5899681829459578,1.4793604831564866,11.111111111111112
5.629783330162374e-07,3.904557386641219e-07,0.9999896547407401,1.3682887905838472,15.149603422952477,1.598355982736278,1.4882526840866994,11.211211211211213
4.942903430358174e-07,3.388548026734215e-07,0.9999906551861051,1.3552823442465496,15.213684226315458,1.6066607902572032,1.497035764280557,11.311311311311313
4.33986407199943e-07,2.9427177573093865e-07,0.9999915584970908,1.342656789195114,15.27629350641594,1.614883426470399,1.5057127603325422,11.411411411411413
3.810392494563651e-07,2.557413011675846e-07,0.9999923741578234,1.3304015489728753,15.337472360951711,1.6230247042388188,1.5142866258726768,11.511511511511513
3.3455118540185117e-07,2.2236220764087495e-07,0.9999931107120794,1.318505988517088,15.397260731082962,1.6310854284062999,1.522760231301513,11.611611611611613
2.937342969241635e-07,1.9316332367605636e-07,0.9999937758686872,1.3069594625004943,15.455697400171243,1.6390663958737757,1.5311363632873372,11.711711711711713
2.578975104884684e-07,1.677716411804457e-07,0.9999943765770626,1.29575135072553,15.512820004449758,1.6469683956747228,1.539417725265792,11.811811811811813
2.2643337879293276e-07,1.4581693101744811e-07,0.9999949191092933,1.2848710978059867,15.568665039332299,1.6547922090511447,1.5476069375755745,11.911911911911913
1.9880773089683395e-07,1.2677887010187845e-07,0.999995409124868,1.2743082436644357,15.62326787368658,1.6625386095285688,1.5557065382663504,12.012012012012013
1.7455256118720234e-07,1.1023761662415693e-07,0.9999958517268954,1.2640524502739512,15.676662766132159,1.6702083629907896,1.563718984086481,12.112112112112113
1.5325648404604668e-07,9.581142301350873e-08,0.999996251523198,1.254093529728627,15.72888288041177,1.677802227754385,1.571646651391022,12.212212212212213
1.345587018055997e-07,8.327980676135278e-08,0.9999966126688812,1.2444214617303715,15.77996030797649,1.6853209546416805,1.579491837672943,12.312312312312313
1.1814217504205516e-07,7.242491681352828e-08,0.9999969389150651,1.235026414860665,15.829926087379405,1.6927652870541723,1.5872567628247083,12.412412412412413
1.0372842032497434e-07,6.299281129991632e-08,0.9999972336475909,1.2258987617816783,15.878810227729257,1.7001359610449487,1.5949435707514175,12.512512512512513
9.107327241055816e-08,5.4788815877090804e-08,0.9999974999206156,1.2170290909777972,15.926641733379121,1.7074337053901854,1.602554331102015,12.612612612612613
7.9962029958379e-08,4.764645419366965e-08,0.999997740492936,1.2084082201900896,15.973448627717646,1.71465924166095,1.61009104092045,12.712712712712714
7.020643379599443e-08,4.1441076359458454e-08,0.9999979578531665,1.2000272026044405,16.019257980200475,1.7218132842932188,1.61755562659409,12.812812812812814
6.164106599033402e-08,3.605652293115756e-08,0.9999981542486268,1.1918773354311218,16.06409593181587,1.7288965406582635,1.6249499456664673,12.912912912912914
5.4120735734800106e-08,3.137409606032135e-08,0.9999983317078711,1.1839501642776478,16.107987722233222,1.7359097111318902,1.6322757888076165,13.013013013013014
4.7518354376728904e-08,2.73053951582989e-08,0.9999984920596406,1.1762374849663166,16.150957716907097,1.7428534891624459,1.639534881799507,13.113113113113114
4.172139657547203e-08,2.3762049048930695e-08,0.9999986369614762,1.1687313520127043,16.19302943316323,1.749728561341459,1.6467288873964245,13.213213213213214
3.6630644028299475e-08,2.0668021404954485e-08,0.9999987679127817,1.1614240766019577,16.2342255678004,1.7565356074700227,1.6538594073760813,13.313313313313314
3.216009965661414e-08,1.797953699595919e-08,0.9999988862598664,1.1543082192085858,16.274568025332925,1.7632753006229152,1.6609279846781124,13.413413413413414
2.8235482865902468e-08,1.563941225728076e-08,0.9999989932117298,1.1473765894651569,16.314077947100934,1.769948307216765,1.6679361055549446,13.513513513513514
2.4790369417046294e-08,1.3607215196139331e-08,0.99999908986768,1.140622253674356,16.35277573170917,1.7765552870770323,1.6748852010135937,13.613613613613614
2.176564440306488e-08,1.1847168548906428e-08,0.9999991772251969,1.1340385292944626,16.390681062330845,1.783096893502509,1.6817766488697499,13.713713713713714
1.9110771658157816e-08,1.0303577027243552e-08,0.9999992561766013,1.1276189720859313,16.4278129370624,1.7895737733279147,1.6886117760856252,13.813813813813814
1.6780124923379625e-08,8.953805285701984e-09,0.9999993275353314,1.1213573834253872,16.46418968844799,1.7959865669898312,1.6953918601478473,13.913913913913914
1.4733620995152189e-08,7.77831136710776e-09,0.9999993920355867,1.1152477991771348,16.499829011282074,1.8023359085888002,1.7021181311995046,14.014014014014014
1.293626167275444e-08,6.758477881472231e-09,0.9999994503390576,1.109284484164148,16.534747987066815,1.8086224259518888,1.7087917738806893,14.114114114114114
1.1357605149868578e-08,5.875826919107833e-09,0.9999995030433589,1.1034619291611827,16.56896310672436,1.8148467406950912,1.7154139290185313,14.214214214214214
9.971564717438685e-09,5.117106559581328e-09,0.9999995506850841,1.097774841777777,16.60249029513307,1.821009468284433,1.7219856955014672,14.314314314314315
8.755100734065546e-09,4.467683611024031e-09,0.9999995937497453,1.0922181431364797,16.63534493139087,1.8271112180967293,1.7285081317912137,14.414414414414415
7.687239558161633e-09,3.906856349560419e-09,0.999999632679392,1.08678696292212,16.6675418692322,1.8331525934796848,1.7349822574581661,14.514514514514515
6.749673036284343e-09,3.4097455106714343e-09,0.9999996678724373,1.0814766300773209,16.699095460187834,1.8391341918116495,1.741409054951606,14.614614614614615
5.926476502904841e-09,2.9657661078827022e-09,0.9999996996882273,1.076282667807714,16.730019572769052,1.8450566045600816,1.7477894710432844,14.714714714714715
5.203566123536673e-09,2.5727776366217275e-09,0.9999997284521268,1.0712007869867928,16.760327613444606,1.8509204173412994,1.7541244184161198,14.814814814814815
4.568599136707953e-09,2.2336014986679306e-09,0.9999997544574234,1.0662268790236185,16.79003254386301,1.8567262099768445,1.7604147769766934,14.914914914914915
4.010764919043554e-09,1.932629558503234e-09,0.9999997779704024,1.0613570115369895,16.819146899313026,1.8624745565515726,1.7666613952407162,15.015015015015017
3.520832363004605e-09,1.6727448768130137e-09,0.9999997992296904,1.0565874185415083,16.847682807315355,1.8681660254702295,1.77286509176584,15.115115115115117
3.0910590446809855e-09,1.471014191748942e-09,0.9999998184487421,1.05191449403624,16.875652005056594,1.8738011795141063,1.7790266564749395,15.215215215215217
2.7140957473301495e-09,1.316962322109769e-09,0.9999998358234524,1.047334791173466,16.9030658505998,1.8793805758940465,1.7851468514778643,15.315315315315317
2.383293806785529e-09,1.1913987894392741e-09,0.9999998515320512,1.0428450130293145,16.92993534285439,1.8849047663084124,1.7912264126028226,15.415415415415417
2.0929466523584636e-09,1.0824798380502698e-09,0.9999998657353548,1.0384420037627955,16.956271141135808,1.8903742970008166,1.7972660508945637,15.515515515515517
1.8380237383222922e-09,9.79114215300691e-10,0.9999998785786863,1.0341227453723654,16.982083573551602,1.8957897088095377,1.8032664532429885,15.615615615615617
1.6142572552672863e-09,8.78066339155389e-10,0.9999998901909642,1.0298843545675331,17.00738264082207,1.9011515372126833,1.8092282826716015,15.715715715715717
1.4176892151364068e-09,7.739485158642215e-10,0.9999999006912542,1.025724071953629,17.032178050208078,1.906460312398665,1.815152180917463,15.815815815815817
1.2447133330002814e-09,6.636397727900827e-10,0.9999999101886706,1.021639257898706,17.056479223034856,1.9117165593143732,1.8210387690018721,15.915915915915917
1.09261049854704e-09,5.523751874224276e-10,0.9999999187775804,1.017627391378263,17.080295287984136,1.9169207977002538,1.8268886467220362,16.016016016016017
9.589935751737784e-10,4.5065660148211097e-10,0.9999999265440227,1.013686060649075,17.103635111056555,1.9220735421582722,1.8327023949261725,16.116116116116117
8.417192746293341e-10,3.750413411577278e-10,0.9999999335673326,1.0098129574068946,17.12650730988033,1.9271753022058342,1.8384805766004495,16.216216216216218
7.388824550233348e-10,3.3185063327866923e-10,0.9999999399186208,1.006005875717686,17.14892025140123,1.9322265823143132,1.8442237366884184,16.316316316316318
6.487402094338587e-10,3.0945448004806597e-10,0.9999999456611572,1.0022627082809379,17.170882059069825,1.937227881956349,1.849932402634464,16.416416416416418
5.696839132414335e-10,2.989382522933847e-10,0.9999999508538874,0.9985814364996886,17.192400640248533,1.9421796956720396,1.8556070864716057,16.516516516516518
5.002244769032464e-10,2.8702045767113827e-10,0.9999999555507602,0.9949601285541223,17.213483687875957,1.9470825131107157,1.8612482849427074,16.616616616616618
4.392706328765789e-10,2.735806311199506e-10,0.9999999597980551,0.9913969402573435,17.234138674668444,1.9519368190642288,1.866856479049973,16.716716716716718
3.8574930976264984e-10,2.5250797967466437e-10,0.9999999636388389,0.9878901045937645,17.254372880430097,1.9567430935347643,1.87243213613728,16.816816816816818
3.3864065141962896e-10,2.156557734645908e-10,0.9999999671129283,0.9844379284272228,17.274193398423332,1.9615018117807914,1.8779757103705599,16.916916916916918
2.971826155718792e-10,1.6557563386684663e-10,0.9999999702550021,0.9810387942289697,17.293607129039103,1.966213444348211,1.8834876422432247,17.017017017017018
2.607589206062223e-10,1.1153786485967676e-10,0.9999999730961636,0.9776911534278956,17.312620795209117,1.9708784571263478,1.8889683597495721,17.117117117117118
2.2878166026887205e-10,6.527165096145e-11,0.9999999756655608,0.9743935196155894,17.33124095819235,1.9754973114043717,1.8944182795869025,17.217217217217218
2.00736701907176e-10,4.350875499522302e-11,0.9999999779900928,0.9711444667438621,17.349474020624424,1.980070463912982,1.8998378073801443,17.31731731731732
1.7616614985138065e-10,3.879742497979068e-11,0.9999999800925354,0.9679426347228308,17.36732621265149,1.9845983668449025,1.905227336605554,17.41741741741742
1.5465264412985707e-10,4.126602992095097e-11,0.9999999819937023,0.9647867187628653,17.384803616102044,1.9890814679222137,1.9105872504384223,17.51751751751752
1.3580297733617935e-10,4.145826705050759e-11,0.9999999837131072,0.9616754647558821,17.401912174527162,1.9935202104462872,1.915917922514477,17.61761761761762
1.1922053271099979e-10,2.6892439646025373e-11,0.9999999852686812,0.9586076686252102,17.41865769407714,1.9979150333359048,1.9212197169867231,17.71771771771772
1.0440477318661386e-10,4.849841064945226e-12,0.9999999866755518,0.9555821805716698,17.43504583374769,2.0022663711487336,1.9264929877641228,17.81781781781782
9.081202840762055e-11,-2.0638868565035966e-11,0.9999999879478456,0.9525978946820327,17.45108212805479,2.0065746541505742,1.9317380802452775,17.91791791791792
7.782423912643115e-11,-4.5670956513829143e-11,0.9999999890987655,0.949653746890253,17.466771991204553,2.010840308357351,1.9369553316283692,18.01801801801802
6.486218572577019e-11,-6.571757544911639e-11,0.9999999901403573,0.9467487146119226,17.48212071773012,2.0150637555712128,1.942145070949444,18.11811811811812
5.192401677034756e-11,-8.465638176189057e-11,0.9999999910825815,0.9438818202276651,17.497133475100846,2.0192454134028566,1.947307618503529,18.21821821821822
3.892030733659907e-11,-1.0319606540255422e-10,0.9999999919349046,0.941052120965486,17.511815325018755,2.0233856953417626,1.9524432874715363,18.31831831831832
2.5864043207382877e-11,-1.2194053390691975e-10,0.9999999927061,0.9382587084450843,17.52617122433603,2.027485010792395,1.9575523839802134,18.41841841841842
1.2806729486456263e-11,-1.4140509693727607e-10,0.9999999934040582,0.9355007091588434,17.54020602439271,2.0315437651067416,1.9626352070400575,18.51851851851852
-3.6313619106492127e-13,-1.6077692230192039e-10,0.9999999940354423,0.9327772866226078,17.553924467168,2.035562359610669,1.9676920482377442,18.61861861861862
-1.3577059687819653e-11,-1.8009409070696073e-10,0.9999999946065792,0.9300876323817042,17.567331203138675,2.039541191671168,1.9727231931002027,18.71871871871872
-2.670487663622752e-11,-1.9952838991424303e-10,0.9999999951233038,0.9274309664588767,17.580430790747073,2.043480654728958,1.977728921042458,18.81881881881882
-3.9681451927933696e-11,-2.1915527031938443e-10,0.9999999955908184,0.9248065383559869,17.593227694675342,2.0473811383264264,1.9827095052250647,18.91891891891892
