Forest_Biomass,Wildlife,Human_Population,Population_Pressure,Human_Activities,Technological_Efforts,Economic_Measures,time
0.2501209574483067,0.4195023324511984,0.4787157054117147,0.12950586518164744,0.1453996996979749,0.1025426798474058,0.09883723290967592,1.6016016016016017
0.22950445019011245,0.3944561973461213,0.49061213435418716,0.12753397260946275,0.1477210164082301,0.10296967598689591,0.09860873599425361,1.7017017017017018
0.21061262897733657,0.369637298804356,0.5025198243173851,0.125771522523884,0.1500103183402668,0.1034135156799749,0.09837180720077415,1.8018018018018018
0.19329880295724483,0.3453475069078425,0.514425300136789,0.12420807504213209,0.1522713119613538,0.10387265559504526,0.09812769461148939,1.9019019019019021
0.177428748925224,0.32182128053365877,0.5263150830217183,0.12283358728569278,0.15450751130699492,0.1043456839628345,0.09787757568428243,2.002002002002002
0.162879739293437,0.29923195848257844,0.5381757535829865,0.12163839378467482,0.15672224514976285,0.10483130935253657,0.09762256015060802,2.1021021021021022
0.14953961448359007,0.27769979196186606,0.5499940142651589,0.12061318844576646,0.1589186638432656,0.10532835033713189,0.09736369277781579,2.2022022022022023
0.13730590757611083,0.25730039139916183,0.56175675045952,0.11974900799460704,0.16109974586862078,0.10583572600741149,0.09710195600587215,2.3023023023023024
0.1260850234188061,0.2380729197994227,0.5734510896658459,0.11903721680555884,0.16326830410894155,0.10635244728003078,0.09683827246786517,2.4024024024024024
0.1157914748878583,0.22002765559152498,0.5850644581518517,0.11846949302761474,0.1654269918755075,0.10687760894902544,0.09657350740309593,2.5025025025025025
0.1063471760775504,0.2031526149910113,0.5965846345835913,0.11803781591696956,0.1675783087074485,0.10741038242559194,0.09630847097093385,2.6026026026026026
0.09768079158372889,0.18741920863211325,0.6079998001872869,0.11773445428422506,0.16972460596519662,0.10795000911308408,0.09604392047311945,2.702702702702703
0.08972713976335252,0.1727869181209145,0.619298585072147,0.11755195597198444,0.17186809223488753,0.10849579436809437,0.09578056249110685,2.802802802802803
0.08242664700820755,0.15920708352345556,0.6304701103434702,0.11748313826295931,0.17401083856261446,0.1090471019920007,0.095519054945785,2.902902902902903
0.07572485006064797,0.1466259098725585,0.6415040258043255,0.11752107914444403,0.1761547835305033,0.10960334921415561,0.09526000908436112,3.0030030030030033
0.06957194274065753,0.134986796892575,0.6523905430059427,0.11765910933600914,0.17830173818981193,0.11016400211822207,0.09500399140048052,3.1031031031031033
0.06392236368565017,0.124232115444865,0.6631204635310137,0.11789080500181359,0.18045339086177598,0.11072857147387581,0.09475152549204137,3.2032032032032034
0.05873442164238122,0.11430452963397363,0.6736852024313286,0.11820998106764387,0.18261131181662366,0.11129660893653562,0.09450309386109318,3.3033033033033035
0.05396995504633276,0.10514795381795924,0.6840768068074794,0.1186106850681425,0.18477695783933368,0.11186770358186486,0.09425913965956682,3.4034034034034035
0.04959402266469319,0.09670822775509783,0.6942879695768964,0.11908719144959266,0.18695167668987522,0.11244147874316134,0.09402006838433478,3.5035035035035036
0.0455746227332162,0.08893356180676339,0.7043120385254413,0.119633996268323,0.1891367114632682,0.11301758912700755,0.09378624952415786,3.6036036036036037
0.04188243752660176,0.08177481966632891,0.7141430207928795,0.12024581221272317,0.19133320485559385,0.11359571817779998,0.09355801816151332,3.7037037037037037
0.03849060126293255,0.07518566783902385,0.7237755829821496,0.12091756389815048,0.19354220333903244,0.11417557567169248,0.09333567653106364,3.8038038038038042
0.03537448896134705,0.06912263016733741,0.7332050471247029,0.12164438337779192,0.1957646612494934,0.11475689551748408,0.09311949553678942,3.9039039039039043
0.032511524334781675,0.06354507433782565,0.7424273827628389,0.12242160582264953,0.19800144478876258,0.1153394337465457,0.09290971622916298,4.004004004004004
0.029881004837183252,0.058415147452297485,0.7514391954502235,0.123244765325961,0.20025333594275854,0.1159229666741786,0.0927065512436535,4.104104104104104
0.0274639428650119,0.05369767512848047,0.7602377118634084,0.12410959080349138,0.20252103631504526,0.11650728922309865,0.0925101862006495,4.2042042042042045
0.025242919093373777,0.049360047509952015,0.7688207623534796,0.1250120019277081,0.20480517088597616,0.11709221337010065,0.09232078107237432,4.3043043043043046
0.023201951166354193,0.04537208043788291,0.7771867603741279,0.1259481051104233,0.20710629167717987,0.11767756674850144,0.09213847150796389,4.404404404404405
0.02132637286124691,0.041705872742573306,0.7853346798596121,0.12691418947740024,0.20942488133790627,0.11826319135796078,0.09196337012504427,4.504504504504505
0.019602723092403775,0.038335665800101136,0.7932640306391266,0.12790672280796278,0.2117613566610542,0.11884894237549035,0.09179556777074013,4.604604604604605
0.018018646873401486,0.035237703698551566,0.8009748327328337,0.12892234752846798,0.21411607194185242,0.11943468709104413,0.09163513472129865,4.704704704704705
0.016562799083789152,0.03239008758314956,0.8084675879252481,0.12995787643235182,0.21648932244581845,0.12002030387041203,0.09148212191631805,4.804804804804805
0.015224765426278914,0.029772649751192936,0.8157432523485488,0.13101028866922063,0.21888134749890892,0.12060568130020305,0.09133656205338658,4.904904904904905
0.013994982960801577,0.027366824297961966,0.8228032073065954,0.13207672547419788,0.22129233369404472,0.12119071732728821,0.09119847072188596,5.005005005005005
0.012864669158713477,0.02515552492521897,0.8296492294021613,0.13315448582166847,0.2237224179914193,0.12177531848798395,0.09106784749457976,5.105105105105105
0.011825755241055842,0.023123028353656785,0.8362834597599534,0.13424102188844145,0.22617169080760333,0.1223593991822758,0.09094467701180853,5.205205205205205
0.010870835932311635,0.02125488418920173,0.8427083787979174,0.13533393527774984,0.22864019847674877,0.12294288112559253,0.09082892984278927,5.305305305305305
0.009993105403034361,0.01953779898235893,0.848926772474303,0.1364309718989781,0.23112794649554372,0.12352569264898675,0.09072056361917516,5.405405405405406
0.009186311679714043,0.01795955124341669,0.8549417052450237,0.13753001768699474,0.23363490205313703,0.12410776819980458,0.0906195239148208,5.505505505505506
0.008444711272981166,0.01650890640147341,0.8607564920672819,0.138629094059374,0.23616099663375686,0.12468904784416722,0.09052574514923954,5.605605605605606
0.007763027302585719,0.015175537882654872,0.8663746710711915,0.1397263533237873,0.23870612853620282,0.1252694768070952,0.09043915145993527,5.705705705705706
0.007136411561833152,0.013949954757103852,0.8717999772417272,0.14082007405073138,0.24127016529247924,0.1258490050552805,0.09035965753735113,5.805805805805806
0.006560413182848764,0.012823441915279336,0.8770363203966173,0.1419086571332153,0.24385294569399082,0.12642758695228873,0.09028716932371544,5.9059059059059065
0.0060309359397693225,0.011787977790274573,0.8820877530939688,0.14299061969596422,0.24645428274392678,0.1270051807877201,0.09022158502766876,6.0060060060060065
0.0055442130517360565,0.010836185522674983,0.8869584510061364,0.14406459114740738,0.24907396549474564,0.12758174849953424,0.09016279575402389,6.106106106106107
0.00509679139134897,0.009961301264995554,0.8916526977548761,0.1451293096379432,0.25171176048167543,0.1281572554988308,0.09011068599020917,6.206206206206207
0.004685495082379974,0.009157104590184628,0.8961748576441463,0.1461836164088039,0.2543674143088489,0.12873167026804103,0.09006513449221279,6.306306306306307
0.004307404359799588,0.008417877123212961,0.9005293575138701,0.14722645158159312,0.2570406553952164,0.1293049641270224,0.09002601487840625,6.406406406406407
0.003959836118203269,0.007738364590291481,0.904720669611661,0.14825684973173753,0.2597311956844682,0.12987711101748034,0.08999319620826274,6.506506506506507
0.0036403244817627073,0.00711373827859461,0.9087532946584281,0.14927393549068507,0.26243873236128235,0.13044808728784937,0.08996654356340861,6.606606606606607
0.0033466031647628783,0.006539560438048423,0.9126317462973024,0.15027691921913888,0.26516294946080693,0.131017871497719,0.08994591859062023,6.706706706706707
0.0030765898895606207,0.0060117542305673415,0.9163605377851212,0.15126509284926498,0.2679035193226831,0.13158644424486948,0.08993117998987696,6.806806806806807
0.0028283678449783148,0.005526567073718054,0.9199441656051294,0.15223782550426174,0.2706601042629728,0.1321537879598553,0.08992218407949838,6.906906906906907
0.0026001764872724273,0.005080552934728287,0.9233871017764304,0.1531945597277716,0.2734323576517568,0.1327198868035339,0.08991878515047137,7.007007007007007
0.0023904006871713094,0.0046705506119810725,0.9266937834154377,0.15413480742149377,0.27621992517735433,0.13328472654616003,0.08992083588610009,7.107107107107107
0.0021975545608807693,0.004293652194290634,0.9298686002665227,0.15505814594549994,0.2790224462366731,0.1338482943883047,0.08992818782863665,7.207207207207207
0.0020202699131308273,0.003947180334521988,0.9329158856629153,0.15596421438743224,0.28183955509468095,0.13441057883252844,0.08994069176338966,7.307307307307307
0.0018572917646706732,0.003628679110586763,0.9358399118964762,0.15685270995332298,0.2846708817473478,0.13497156963288856,0.08995819799605197,7.407407407407407
0.0017074640944012825,0.0033358870942836066,0.9386448803862373,0.1577233844362245,0.28751605311250983,0.13553125763715457,0.08998055674941949,7.507507507507508
0.0015697254382278846,0.0030667279793068934,0.941334918039611,0.15857604079087353,0.2903746938216866,0.13608963473724564,0.09000761841626576,7.6076076076076085
0.0014430998081035034,0.0028192927390730455,0.9439140709515895,0.15941052986053295,0.2932464271634901,0.13664669376848523,0.09003923386796886,7.7077077077077085
0.0013266906602458417,0.0025918278891433103,0.9463863007222323,0.16022674717404076,0.29613087585898157,0.13720242844234357,0.09007525470284419,7.807807807807809
0.001219673733050413,0.002382721347866503,0.9487554804437289,0.16102462994802286,0.29902766281717713,0.1377568332667249,0.09011553348839248,7.907907907907909
0.0011212907671194852,0.0021904899863096016,0.9510253915729148,0.16180415419323124,0.3019364118289297,0.13830990347606062,0.09015992398190362,8.008008008008009
0.0010308450107332687,0.002013770968522807,0.9531997220333872,0.16256533186542352,0.30485674819189257,0.13886163498120047,0.09020828132648025,8.108108108108109
0.0009476958674455605,0.0018513119082293724,0.9552820637110152,0.16330820818855413,0.30778829933413154,0.13941202430988367,0.09026046224747729,8.208208208208209
0.0008712547373238421,0.001701962425337466,0.9572759118389507,0.16403285909054788,0.3107306953174042,0.13996106856033047,0.0903163252061544,8.308308308308309
0.0008009803283620377,0.0015646643855315337,0.9591846634606973,0.1647393887820804,0.31368356935921415,0.14050876534906487,0.09037573056091465,8.408408408408409
0.000736374947193953,0.0014384445530159682,0.9610116171143309,0.1654279274130232,0.3166465582800217,0.14105511276957713,0.09043854070194433,8.508508508508509
0.0006769812737838879,0.001322408802084906,0.9627599730807792,0.16609862885197266,0.31961930289809554,0.14160010935636336,0.09050462016765146,8.608608608608609
0.0006223787647653058,0.0012157352797991,0.9644328332059341,0.16675166859842797,0.3226014484170443,0.1421437540448764,0.09057383575924875,8.70870870870871
0.0005721808632959349,0.0011176683241022963,0.9660332016725476,0.16738724178379924,0.3255926447499726,0.14268604614042288,0.09064605663296353,8.80880880880881
0.0005260322049667036,0.0010275133335229615,0.9675639857449274,0.16800556128118693,0.3285925468220658,0.14322698528703132,0.09072115438509835,8.90890890890891
0.0004836061090619663,0.0009446318486846777,0.9690279968208386,0.1686068559289919,0.3316008148348501,0.14376657143949567,0.09079900312400296,9.00900900900901
0.00044460222316340957,0.0008684368757578584,0.9704279517105203,0.16919136881653613,0.33461711450536913,0.14430480483712854,0.09087947953310803,9.10910910910911
0.0004087444678781978,0.0007983888537349957,0.9717664740668523,0.16975935574511414,0.337641117263678,0.14484168598085842,0.09096246292051297,9.20920920920921
0.0003757790485586018,0.0007339918079055946,0.9730460959806647,0.17031108371609602,0.34067250043503605,0.14537721561107433,0.09104783526286184,9.30930930930931
0.00034547263406636147,0.0006747897645586128,0.9742692597442714,0.17084682950821736,0.3437109473943872,0.14591139468733252,0.09113548123968779,9.40940940940941
0.0003176104704167488,0.0006203630655090757,0.975438320080273,0.17136687816335378,0.3467561477068568,0.14644422436733917,0.09122528826009582,9.50950950950951
0.0002919952199992431,0.0005703260976354964,0.9765555456629947,0.17187152204019235,0.34980779720629557,0.1469757059940181,0.09131714647560231,9.60960960960961
0.00026844650045282505,0.0005243263950642034,0.9776231194667926,0.1723610604644444,0.3528655980401922,0.14750584109037201,0.09141094879146135,9.70970970970971
0.000246798145217687,0.00048203927203344744,0.9786431437345878,0.17283579740376795,0.3559292587890371,0.14803463132896658,0.0915065908678505,9.80980980980981
0.00022689635221104928,0.00044316420753597296,0.9796176419461862,0.1732960400001854,0.35899849461530764,0.14856207851130246,0.09160397115102957,9.90990990990991
0.00020859871307704644,0.0004074229514411783,0.9805485601768871,0.17374209777387423,0.3620730273194612,0.14908818455700223,0.0917029908798637,10.01001001001001
0.0001917768230256984,0.00037456461806956935,0.9814377678170357,0.17417428441942495,0.36515258492391933,0.14961295153291354,0.09180355395049046,10.11011011011011
0.00017631156367149735,0.0003443564684766526,0.9822870614849439,0.17459291415641923,0.3682369021268737,0.1501363816005389,0.09190556702862407,10.21021021021021
0.00016209328981582044,0.00031658427883205815,0.9830981669766701,0.174998301768538,0.3713257201541199,0.15065847701813187,0.09200893948829378,10.31031031031031
0.00014902190749827108,0.0002910524973443634,0.9838727413378672,0.17539076256553496,0.3744187866182129,0.15117924014158154,0.09211358335193554,10.41041041041041
0.00013700473147729993,0.00026758004972830975,0.9846123750886392,0.17577061063684352,0.37751585570536067,0.15169867340053766,0.09221941333204933,10.51051051051051
0.00012595686548261346,0.00024600107804100305,0.9853185944301365,0.1761381591817229,0.3806166879476734,0.15221677930266816,0.09232634674295591,10.61061061061061
0.00011580011486515529,0.0002261628171081465,0.9859928634453671,0.17649371955150212,0.383721050256839,0.15273356042154945,0.09243430349461519,10.710710710710712
0.00010646225700781299,0.0002079241697108281,0.9866365862171024,0.17683760059007317,0.38682871589683976,0.15324901938854815,0.09254320606694859,10.810810810810812
9.787751881897716e-05,0.0001911566397616227,0.9872511086552712,0.177170108976066,0.38993946425201576,0.1537631588981704,0.09265297941866277,10.910910910910912
8.998509576327437e-05,0.000175741435624391,0.987837720942906,0.17749154799189093,0.393053080916027,0.15427598169155818,0.09276355099940473,11.011011011011012
8.272922859467932e-05,0.00016156962696244902,0.9883976592072784,0.1778022176683121,0.39616935752226384,0.15478749055736574,0.09287485068099195,11.111111111111112
7.605883788073458e-05,0.00014854143239888498,0.9889321075013627,0.1781024144885055,0.3992880916498528,0.15529768832770285,0.09298681071141433,11.211211211211213
6.992645059652292e-05,0.00013656411358636348,0.9894422003637914,0.17839243034167893,0.4024090868526677,0.1558065778661804,0.09309936570510825,11.311311311311313
6.428812287014699e-05,0.0001255518280604616,0.9899290244870713,0.17867255254386835,0.40553215251678015,0.15631416206706897,0.09321245258301597,11.411411411411413
5.910452007507812e-05,0.00011542774068596551,0.9903936190909327,0.178943065060887,0.40865710353171475,0.1568204438673706,0.09332601045859014,11.511511511511513
5.433908103595277e-05,0.00010612043584805825,0.9908369794249035,0.1792042466831028,0.4117837604375676,0.15732542622635737,0.09343998066219172,11.611611611611613
4.9957770838193626e-05,9.756343465404239e-05,0.9912600585660499,0.1794563708608899,0.41491194931287,0.15782911212283432,0.09355430669008992,11.711711711711713
4.592953148499417e-05,8.96960700303527e-05,0.9916637680384054,0.17969970629715445,0.41804150156959186,0.15833150456018905,0.09366893412944949,11.811811811811813
4.222629931674465e-05,8.246351748740044e-05,0.9920489790704987,0.17993451707585137,0.42117225381036866,0.1588326065666074,0.09378381060020735,11.911911911911913
3.882177402092843e-05,7.58143971575612e-05,0.9924165259940696,0.18016106143400248,0.42430404785022224,0.1593324211813591,0.09389888573920041,12.012012012012013
3.569160140753284e-05,6.970112817953411e-05,0.99276720714821,0.18037959208020754,0.42743673055446274,0.15983095145685855,0.09401411113771053,12.112112112112113
3.281391314775275e-05,6.408099411176186e-05,0.9931017845710217,0.1805903569898127,0.4305701536507376,0.16032820046470778,0.09412944027780804,12.212212212212213
3.0168409234191127e-05,5.891434058818404e-05,0.9934209873745441,0.180793598441514,0.4337041736913192,0.1608241712854803,0.09424482849655784,12.312312312312313
2.773616552909305e-05,5.4164199872600965e-05,0.9937255132867268,0.1809895529290014,0.4368386519406504,0.16131886700659484,0.09436023293636767,12.412412412412413
2.5499888820050543e-05,4.979679446827976e-05,0.9940160289030914,0.18117845158453952,0.4399734542324479,0.16181229072518266,0.09447561249270787,12.512512512512513
2.3444026896168406e-05,4.578175562679546e-05,0.9942931703252562,0.18136052043118647,0.44310845083974154,0.16230444554933718,0.0945909277638436,12.612612612612613
2.155397700509756e-05,4.2090571407960646e-05,0.9945575464624524,0.1815359796147812,0.44624351639999954,0.16279533458930284,0.09470614100350314,12.712712712712714
1.981621294081637e-05,3.869683629941509e-05,0.994809739566612,0.1817050436801447,0.4493785297872297,0.16328496095891434,0.09482121607198196,12.812812812812814
1.8218585792402003e-05,3.557681689282648e-05,0.9950503046759722,0.18186792209526464,0.45251337400720754,0.16377332777897308,0.09493611840220807,12.912912912912914
1.6749847339038478e-05,3.270853757576451e-05,0.9952797724318512,0.18202481880001956,0.4556479360773851,0.16426043817195085,0.09505081493943034,13.013013013013014
1.5399518110225312e-05,3.0071522368798503e-05,0.9954986503985602,0.1821759321875169,0.4587821069136656,0.16474629526053886,0.09516527409263577,13.113113113113114
1.4158021968982212e-05,2.764705944321019e-05,0.9957074230344297,0.18232145541427003,0.46191578123897986,0.16523090216917005,0.09527946570196943,13.213213213213214
1.3016752521303699e-05,2.5418335311484937e-05,0.9959065519657111,0.1824615766250074,0.4650488574899185,0.16571426202478073,0.09539336100358822,13.313313313313314
1.196758201204162e-05,2.336946292363608e-05,0.9960964792416133,0.18259647849436228,0.4681812376640116,0.166196377951353,0.09550693255526083,13.413413413413414
1.1002922506037808e-05,2.1485605484825125e-05,0.9962776276361621,0.182726338445276,0.4713128272258047,0.16667725307061818,0.09562015420085335,13.513513513513514
1.0115847719029387e-05,1.975322714134565e-05,0.9964504005204431,0.1828513289231943,0.4744435350320909,0.16715689050343668,0.09573300104414403,13.613613613613614
9.300331769742164e-06,1.816057930105514e-05,0.9966151810506246,0.1829716178031479,0.4775732732767082,0.16763529337248234,0.09584544943370554,13.713713713713714
8.550604300335914e-06,1.6696406795094193e-05,0.9967723365165279,0.1830873677907278,0.4807019572887348,0.1681124647950693,0.09595747686464663,13.813813813813814
7.861294870287228e-06,1.5350244104865967e-05,0.9969222180807161,0.18319873672172918,0.48382950546163184,0.16858840788478374,0.09606906195461626,13.913913913913914
7.227472708327762e-06,1.4112483395424417e-05,0.99706516088842,0.18330587773176227,0.48695583918915464,0.16906312575194762,0.0961801844201377,14.014014014014014
6.644800246614857e-06,1.297464899279621e-05,0.9972014831980385,0.1834089395411463,0.4900808828517668,0.16953662150535115,0.09629082507698455,14.114114114114114
6.109158947665955e-06,1.1928706343820043e-05,0.9973314899426963,0.1835080662000867,0.49320456358001763,0.1700088982481012,0.09640096573377074,14.214214214214214
5.616707335628138e-06,1.0967161756958804e-05,0.9974554726626639,0.183603397275893,0.4963268112005916,0.17047995907828908,0.09651058917300075,14.314314314314315
5.163902257774289e-06,1.0083095405486518e-05,0.9975737096680707,0.18369506799038193,0.4994475581769897,0.17094980708924773,0.09661967912883052,14.414414414414415
4.747644689432421e-06,9.270423427286709e-06,0.9976864649770486,0.18378320945683635,0.5025667396260349,0.1714184453711974,0.096728220299492,14.514514514514515
4.364987290192104e-06,8.52335417113245e-06,0.9977939915189967,0.18386794855980515,0.5056842930732648,0.17188587700800634,0.09683619824006738,14.614614614614615
4.013172590170196e-06,7.8364524068523e-06,0.9978965311200909,0.18394940810435628,0.5088001584053172,0.17235210507763662,0.0969435993455316,14.714714714714715
3.689649346667902e-06,7.2046856964083135e-06,0.9979943146876604,0.1840277069373396,0.5119142778132612,0.172817132652347,0.0970504108293169,14.814814814814815
3.392214439255095e-06,6.623781193863545e-06,0.9980875611243275,0.18410296013455865,0.5150265958248301,0.17328096280029462,0.09715662074144009,14.914914914914915
3.1187773058902675e-06,6.089669299234657e-06,0.9981764800490763,0.1841752789805214,0.5181370590729367,0.17374359858292987,0.09726221786901966,15.015015015015017
2.8673856020890278e-06,5.5985592613360895e-06,0.9982612718837097,0.18424477109173837,0.5212456162466953,0.1742050430553028,0.09736719171818574,15.115115115115117
2.6362316723460426e-06,5.146957643962082e-06,0.9983421280414133,0.18431154051961748,0.524352218040314,0.1746652992661551,0.09747153249469262,15.215215215215217
2.4237252975972022e-06,4.731789730130527e-06,0.9984192299573296,0.18437568783698277,0.5274568172086752,0.17512437025874955,0.09757523113024984,15.315315315315317
2.228372121695492e-06,4.350189704647514e-06,0.9984927512635227,0.18443731024555765,0.5305593683410457,0.17558225906953726,0.09767827918765037,15.415415415415417
2.0487738233663043e-06,3.999498352817797e-06,0.9985628579939289,0.18449650167031365,0.5336598278113828,0.17603896872817937,0.0977806688418347,15.515515515515517
1.8836328840995862e-06,3.67725532463258e-06,0.9986297087101897,0.18455335284729063,0.5367581537376069,0.17649450225762,0.09788239286468978,15.615615615615617
1.731833157592276e-06,3.381223969778465e-06,0.998693453366341,0.18460795135930547,0.5398543060675648,0.176948862675002,0.09798344466345306,15.715715715715717
1.5923115908646407e-06,3.1092958967576248e-06,0.998754235637284,0.18466038180135563,0.5429482463212206,0.17740205299026024,0.09808381817342328,15.815815815815817
1.4640593301207883e-06,2.8594700447675017e-06,0.9988121931013915,0.1847107258656746,0.54603993754582,0.17785407620615365,0.09818350784093038,15.915915915915917
1.3461228165479425e-06,2.6298317497862364e-06,0.9988674574232779,0.1847590624267938,0.5491293442710364,0.17830493531829728,0.09828250860629852,16.016016016016017
1.2376049216382285e-06,2.4185559512343334e-06,0.9989201545259925,0.18480546762178243,0.5522164324665354,0.1787546333151946,0.09838081588775316,16.116116116116117
1.1378115088102804e-06,2.2242343196822324e-06,0.9989704022524702,0.18485001479240593,0.5553011697623301,0.17920317317988624,0.09847842567590787,16.216216216216218
1.046069133687172e-06,2.0454698821801846e-06,0.9990183137046751,0.1848927747395367,0.5583835250748691,0.17965055788794343,0.098575334378191,16.316316316316318
9.617264472785092e-07,1.880880825549219e-06,0.9990639974111679,0.18493381580313986,0.5614634685650829,0.1800967904075034,0.09867153880295686,16.416416416416418
8.84174302741481e-07,1.7291459598316896e-06,0.999107557171763,0.18497320392449987,0.5645409716302305,0.18054187369951255,0.09876703615781829,16.516516516516518
8.128424067868827e-07,1.589015583888052e-06,0.9991490922600311,0.18501100271920679,0.5676160068613475,0.18098581071770867,0.09886182403336517,16.616616616616618
7.472608328487948e-07,1.45971146815471e-06,0.9991886958529669,0.18504727332896695,0.5706885482286347,0.18142860440932035,0.09895590048085097,16.716716716716718
6.869850071571882e-07,1.3405077872646174e-06,0.999226457192287,0.18508207473896446,0.5737585707870558,0.1818702577142569,0.09904926389208611,16.816816816816818
6.315872894412875e-07,1.2307115656043714e-06,0.999262461925529,0.18511546386813818,0.5768260506159659,0.1823107735650344,0.09914191297581022,16.916916916916918
5.806656618774989e-07,1.1297457582481554e-06,0.9992967919795377,0.18514749560112057,0.5798909648188619,0.18275015488689106,0.09923384675884973,17.017017017017018
5.338404887653881e-07,1.0371379748547571e-06,0.9993295257508225,0.18517822285688126,0.5829532914833465,0.18318840459777053,0.09932506457083505,17.117117117117118
4.907994000878909e-07,9.523430483648692e-07,0.9993607367972156,0.1852076964139718,0.5860130098528166,0.18362552560883566,0.09941556611543897,17.217217217217218
4.512478761499718e-07,8.74891185400566e-07,0.999390495466236,0.18523596521271143,0.5890701000832755,0.18406152082394284,0.09950535137207622,17.31731731731732
4.148977631681051e-07,8.044051541539744e-07,0.9994188693421877,0.1852630764655272,0.5921245431670258,0.1844963931395346,0.09959442056579855,17.41741741741742
3.814756034549875e-07,7.405490593021933e-07,0.9994459230761826,0.18528907566707692,0.5951763209435373,0.18493014544475042,0.09968277417281428,17.51751751751752
3.50720371821171e-07,6.830071190163715e-07,0.9994717185561329,0.185314006659376,0.5982254160623323,0.18536278062142092,0.09977041290639038,17.61761761761762
3.2243077812843224e-07,6.310914672288242e-07,0.9994963138387125,0.18533791148949869,0.6012718121220976,0.18579430154460866,0.09985733777451099,17.71771771771772
2.9642250458678274e-07,5.840240436408196e-07,0.99951976433091,0.18536083064418696,0.6043154934895774,0.18622471108215555,0.09994355000714922,17.81781781781782
2.7251197455656694e-07,5.410199103509822e-07,0.9995421233088962,0.18538280317342962,0.607356445212796,0.1866540120945229,0.10002905102194856,17.91791791791792
2.5052885293135976e-07,5.011555287761416e-07,0.9995634417192512,0.18540386669380474,0.6103946530364338,0.18708220743494836,0.10011384243149855,18.01801801801802
2.3027715885208363e-07,4.635948079568211e-07,0.9995837713477411,0.18542405872427087,0.6134301026671978,0.18750929994947155,0.10019792576778572,18.11811811811812
2.117187019172506e-07,4.273546657201763e-07,0.9996031499391592,0.18544341053864266,0.6164627831796289,0.18793529247693222,0.10028130376332135,18.21821821821822
1.9464900238001555e-07,3.926923801280621e-07,0.9996216275651538,0.1854619582061824,0.6194926809293558,0.18836018784911226,0.1003639780659081,18.31831831831832
1.7895640531387856e-07,3.5907920531579526e-07,0.9996392454678774,0.18547973359491007,0.6225197844853204,0.1887839888904913,0.10044595108635747,18.41841841841842
1.645319617300302e-07,3.260832402646718e-07,0.9996560434325034,0.18549676753349614,0.6255440829016223,0.18920669841835716,0.10052722535186329,18.51851851851852
1.5126949232996585e-07,2.9339074700813275e-07,0.9996720597835426,0.1855130898103537,0.6285655657181457,0.18962831924280646,0.10060780350625322,18.61861861861862
1.3907474388274024e-07,2.638679472285835e-07,0.9996873308557557,0.18552872904326587,0.6315842230504529,0.1900488541668437,0.10068768834610332,18.71871871871872
1.2786864181754504e-07,2.4349108118757626e-07,0.9997018908164418,0.18554371263194633,0.634600045621287,0.19046830598641928,0.10076688283345109,18.81881881881882
1.175672710950883e-07,2.2680372704997279e-07,0.9997157728919185,0.1855580670355916,0.6376130245610169,0.19088667749023186,0.10084539001602053,18.91891891891892
