Forest_Biomass,Wildlife,Human_Population,Population_Pressure,Human_Activities,Technological_Efforts,Economic_Measures,time
0.09473317602885249,0.12540708624114918,0.9278053350114337,0.9020815213791747,1.0350603155350122,0.8758301449694826,0.7361009820189679,4.704704704704705
0.061486232392946885,0.11256787783470014,0.9581493669702625,0.8969587267682552,1.062276049790278,0.8808586737118235,0.7634317690361903,4.804804804804805
0.0639104165653605,0.10327552836374268,0.9584005026314034,0.8864818746204106,1.0808505279876903,0.8811290094985683,0.7737616575337394,4.904904904904905
0.07653133321133897,0.1362431611964653,0.9745248942443278,0.9190092581120196,1.1390459297033488,0.894810582135625,0.7971523378521596,5.005005005005005
0.061003006081089106,0.10755176628237559,0.9441971577742497,0.9389258209483815,1.200639744109352,0.9318945788362896,0.8250291812770852,5.105105105105105
0.07723010347119563,0.08773921406356922,0.9683654685947805,0.9347008562891969,1.20261512172116,0.937659030517207,0.8369248928891848,5.205205205205205
0.07021585501649387,0.119741548686851,0.9859959669622443,0.9830153736420022,1.2160953787204707,0.9894518503407308,0.8594962704352905,5.305305305305305
0.10104839434638593,0.06978124246298831,0.9527408830173975,0.9330729120693222,1.2198359365791995,0.9802096634845623,0.8599846764645518,5.405405405405406
0.05741515400752159,0.08826969017696058,1.0095935175553277,0.9687986200611309,1.2817253091822935,0.9913056462523333,0.9042754936852081,5.505505505505506
0.025307292545900605,0.11379598043690715,0.9980152972272288,0.9447705606087744,1.2900159786313996,1.054727509105984,0.911337261595273,5.605605605605606
0.07391443272145565,0.04124207481280653,0.9646280389288996,0.9582717661744965,1.3562875941068635,1.0368492564439615,0.9451870213409034,5.705705705705706
0.025385522772075737,0.06646582473150352,0.9810536295265979,0.9721317592148139,1.4006924115874115,1.0413803641522021,0.9210511260971309,5.805805805805806
0.06999761339814221,0.07234945861586767,0.9655632366035285,0.9962197484028048,1.419917867248877,1.1053019761384637,0.9719795477352293,5.9059059059059065
0.08348456446163388,0.09739536769301242,0.9773014198890995,0.9876737741370475,1.4616781034927706,1.1267500044756869,0.9701103631602789,6.0060060060060065
0.053929004123872235,0.08022724641547856,0.9487250346540795,0.9473289020136527,1.4391644229697984,1.1114676796568819,1.022415256042516,6.106106106106107
0.06830015250669408,0.05748548690718485,1.0179710492842169,0.9458637986753994,1.4770629876212582,1.1330392374543066,1.034269785777755,6.206206206206207
0.03574499852336276,0.01176455421460016,0.9850029748131846,0.9495819746155446,1.5557000428926049,1.158591519758604,1.0261765089918875,6.306306306306307
0.024362790844259897,0.029194764565039173,0.9868136279521339,0.9967270097666782,1.5537541802475512,1.178264104314477,1.052609715452418,6.406406406406407
0.01711408119715633,0.04565126191254612,0.9685464308147171,0.9682644225732987,1.5806516325851865,1.224215015684738,1.0820100947182727,6.506506506506507
0.017393722070354833,0.04962333214090869,0.9880976345556819,0.9764045711246485,1.6480040645458423,1.2166213737261622,1.0886284759485232,6.606606606606607
0.018369236942838582,0.03752588180946917,0.9453137603776804,0.9517925222581315,1.6941339086269689,1.250734466274025,1.112030152804602,6.706706706706707
0.03999043548855418,0.04705913203489957,1.0538586970600727,1.0055581988393285,1.6952714354496052,1.2149013589727569,1.102488438977794,6.806806806806807
0.031174483778442695,0.023631479107557737,0.9646912915729797,0.97111534710092,1.707183783293458,1.2837453447703282,1.1696866078625134,6.906906906906907
0.025660020291445984,0.06639239931125918,0.9954705407163996,0.9675223499506125,1.7902080813871746,1.2765846083637258,1.1485715351791577,7.007007007007007
0.02079165343167579,0.017420701333302868,0.966990324902422,1.0038049145482724,1.8288053704842853,1.253452892549749,1.1976613167783776,7.107107107107107
0.010425771436516094,0.023428851002056696,0.9834624276563335,0.9683775468181335,1.8223945280448395,1.2802375277638582,1.2087163710131075,7.207207207207207
0.02133204195105704,0.026723973726469008,0.9777680769429773,0.9743507605426313,1.8672699792707905,1.3221222274356967,1.2004786148310143,7.307307307307307
0.023276542678393485,0.04495038626317695,0.9630892885394836,0.9968447869159407,1.869574449777957,1.338578997495229,1.221301895572499,7.407407407407407
0.0,0.0,0.9979498215983025,0.9911353342685291,1.8953280964699855,1.3548186138806093,1.2196869215472692,7.507507507507508
0.018027770431165553,0.002786976321116876,0.9844182554396086,0.9867329897964664,1.926712721343018,1.3490528943983142,1.2892046236583319,7.6076076076076085
0.006912577272647219,0.042377181682634144,0.9752870351671709,0.9961145855234571,2.003174583108646,1.3218268357324239,1.2691121113373742,7.7077077077077085
0.02913714078490015,0.020328758312947167,1.0056926220180449,0.9730697634717668,2.0064097687982017,1.3824814352404422,1.3241855875336261,7.807807807807809
0.021871322734282106,0.029934482701365245,0.9903858341377532,0.9749335166496114,2.026271246092091,1.40763993047187,1.307997999914073,7.907907907907909
0.021805352976754677,0.06354601603379675,1.0163672801106813,0.9776139053732102,2.0890981788681473,1.4055671246712043,1.2910501316085974,8.008008008008009
0.0,0.0,0.9922061020040777,0.9838710193824094,2.128658801436496,1.4340680012537972,1.3426323380303131,8.108108108108109
0.03116295949261204,0.0,1.0042126872049992,0.9982143837989194,2.095516977065221,1.4640297240259275,1.3687926129303485,8.208208208208209
0.005603340659493777,0.03160390142590845,1.0451528214826649,0.9856612512562748,2.1599122895470626,1.4454183227281887,1.3598407632364853,8.308308308308309
0.029882213512525548,0.0009010203046035808,1.001385364257438,0.9716359606738045,2.194285408965759,1.4745567699817699,1.4122102495694977,8.408408408408409
0.0024720678775552053,0.011747142569226897,0.9805721718662475,0.9714123551217697,2.221906930668237,1.4961297982612514,1.387445159600834,8.508508508508509
0.029490356586524265,0.04342429442309174,1.0085895783110614,1.0168924467396936,2.228436007559792,1.4690333977824468,1.3845508367495707,8.608608608608609
0.04147243592276728,0.028608278507625155,0.99936422763283,0.983968375305723,2.2508473930381405,1.5556094524114796,1.4367548952913494,8.70870870870871
0.0132188337681726,0.029285978560864186,1.0102342169596699,0.9818179882210479,2.286886484048248,1.5287246734071864,1.4856654837137846,8.80880880880881
0.03744348428340731,0.04592215712893531,0.9905122628236733,0.9564827352789156,2.3294114966537007,1.5328452117574423,1.4835736037294736,8.90890890890891
0.0,0.04397327388923426,0.997684659173573,0.9666390684450776,2.3408080532290967,1.5109050651796587,1.4916293082655576,9.00900900900901
0.01107908045177666,0.0,0.9750383510461589,0.9673340446816284,2.4234444284363335,1.5509195188405829,1.4583917023782227,9.10910910910911
0.004269052160223197,0.006676105145917015,0.9470852610701556,0.9718116896355768,2.4143495387278806,1.5819838827514894,1.5385361864634743,9.20920920920921
0.03130655761665195,0.006173744352508293,0.9789645085078188,1.0231908030292878,2.4489467389107564,1.580127629533558,1.5139922973121784,9.30930930930931
0.012347443791738813,0.008114255215517643,0.989683720406433,0.9595937680071583,2.475790990173707,1.5806123429180032,1.5129523243068665,9.40940940940941
0.010143041932494374,0.0053793392994763295,1.0312895229305732,0.9163031450071201,2.5268491516789373,1.6278784811119136,1.4982941339379705,9.50950950950951
0.0008066727591187501,0.002553520397256346,0.9731037008810102,0.9525447866946622,2.5112695513317473,1.6493239170904466,1.5708480876462114,9.60960960960961
0.032753958806370276,0.023943902204722048,0.9787094837470209,0.9563788192489358,2.5716196067840076,1.601005128046866,1.5785886357698315,9.70970970970971
0.0021944181767254546,0.0015655487909983883,1.0155393024761419,0.9745144760291597,2.582852809954548,1.6596525598917664,1.5547248560328975,9.80980980980981
0.019012578927256246,0.02049765789970988,0.9951523922289969,0.9709059198019365,2.5931788973405414,1.6658155495765634,1.5844906361502724,9.90990990990991
0.0,0.029210496226412155,0.9872738875529375,0.9349641696319355,2.6150867485260645,1.6701766824591981,1.5742495832924916,10.01001001001001
0.04121737687402105,0.0,1.035302092843693,0.9661018333004384,2.672192532668118,1.6577336694244105,1.6193391959714667,10.11011011011011
0.0051021438350240126,0.029544449284640686,1.0036649870942203,0.963635281503369,2.6946515391564203,1.6779244632720514,1.628841533438194,10.21021021021021
0.0,0.0,1.0162489121248548,0.9627955773314937,2.7259309058561088,1.689720796855225,1.640798814709711,10.31031031031031
0.0,0.0,1.0052998837958056,0.9385625496728023,2.765352541564183,1.6654482652285298,1.6654265991259773,10.41041041041041
0.014577601718274796,0.011603389232655616,1.021032692393369,0.9901952813943246,2.8049422900992456,1.6726910023833652,1.6300848590530617,10.51051051051051
0.0,0.006704467980742159,1.0117248544390376,0.9411319758294193,2.8157485179060284,1.7042717576597886,1.6541175611958894,10.61061061061061
0.0,0.0,0.9743280225817181,0.9348968324941284,2.860335643012598,1.7101263908333657,1.7295076995156498,10.710710710710712
0.014357566439691476,0.009321913593912483,0.9841821458718901,0.9671953429020858,2.8548914745388165,1.7411551761854904,1.7384165348587073,10.810810810810812
0.002377295019081561,0.028351913030323403,0.9872711860615003,0.9512725447796286,2.9288539674036143,1.735643538160736,1.7336632785924784,10.910910910910912
0.018269463555799472,0.0,1.0139663667174503,0.9702157278061677,2.9328007020072095,1.7261151930201952,1.6929177399071873,11.011011011011012
0.0,0.003396946220746543,1.0137134740047924,0.9531208936380934,2.920477533413495,1.7743309720321654,1.72956712043076,11.111111111111112
0.014966422628004215,0.026277920995279057,1.0179588352563382,0.9575632967688429,2.9724949620404484,1.7425872453249798,1.735693472815733,11.211211211211213
0.007763868402990412,0.00988122220960725,0.975724517793831,0.9255825736961512,3.0215697160965327,1.7839685239057919,1.7503296404926956,11.311311311311313
0.0040231141238571124,0.004842221747113725,1.0200031819914435,0.9357185472388909,3.0289325863521794,1.7843425792032048,1.7374630602561836,11.411411411411413
0.0,0.008496837282516788,0.991639636355449,0.9700025088749852,3.0355172813232127,1.7985559749083715,1.7466685791147636,11.511511511511513
0.032109644315880675,0.007801453490122937,1.0218278388505522,0.914036746289522,3.085046065939097,1.8286697707173933,1.7662779649749485,11.611611611611613
0.024345785287990328,0.0,1.029353610672324,0.988599473247012,3.098640939344008,1.8104308223516916,1.8027299276257023,11.711711711711713
0.034499605307167835,0.0,0.9927381404803912,0.9358726851784455,3.1050990145755395,1.8093130569129057,1.7624722284143315,11.811811811811813
0.0,0.0026756333056200503,1.0058010008519391,0.9714188321566067,3.138009580763649,1.8556007943561628,1.7870328999403908,11.911911911911913
0.0016794636095319195,0.0167141495709671,0.9786368127060655,0.9469712684219009,3.1871933287487115,1.8538761590120199,1.8057204692594158,12.012012012012013
0.05166282574468004,0.0,0.990445672951249,0.9257885124800227,3.1985420182954747,1.8392782110325578,1.8322105743235522,12.112112112112113
0.030859874570212022,0.0,0.9843927561317003,0.9466220357858195,3.224294700802274,1.872570924944841,1.820852504994143,12.212212212212213
0.0,0.033754329178343846,1.0369316487160714,0.9238946228439029,3.2531737322701986,1.873404916031845,1.831719544386005,12.312312312312313
0.015420372352642665,0.04288309989849181,0.9974494194157328,0.9191554853700876,3.2588316571661458,1.8607347668299061,1.8324786853067019,12.412412412412413
0.03804695967267761,0.0,1.0054384947348616,0.9337784311572586,3.335578538259514,1.9334496565215502,1.830510987309133,12.512512512512513
0.0,0.02332893342571769,1.0145750944801675,0.9700409531009087,3.3487848988627418,1.8831761152213617,1.860806771475336,12.612612612612613
0.024154476875594452,0.018746734757090225,1.011057480622958,0.9534546894583262,3.3856916169090345,1.9253508076391204,1.8697131891539394,12.712712712712714
0.0,0.005167744957731259,1.0250171649480717,0.914811335665054,3.3947829229406192,1.8970826426924832,1.8649410176792458,12.812812812812814
0.027388828249656404,0.005956597512549067,1.0017909903287803,0.9029962131552598,3.4273433354310425,1.9249983987427912,1.9151419484971217,12.912912912912914
0.0,0.006423304081050359,1.005825528497319,0.9608000745931661,3.4354268871460345,1.924707316940595,1.8914308875053911,13.013013013013014
0.0054048434055415755,0.0,1.0046956018315123,0.9497956419727848,3.4416234181851317,1.9287246815582282,1.8725537592243404,13.113113113113114
0.025504711342827432,0.0,0.9896116900552265,0.934953491862326,3.5181921864052423,1.931590255453044,1.8826242403963194,13.213213213213214
0.0391609753408784,0.0,0.9567907319247261,0.9353099458322806,3.5014763193107723,1.9192234745948762,1.9149579552585239,13.313313313313314
0.006350710146995474,0.0,0.9751379049010773,0.9430732578279455,3.5490654968529225,1.944311693276851,1.9446783804804793,13.413413413413414
0.0,0.0,0.9868834072041295,0.923840785001557,3.565381353038696,1.9480230752316097,1.9216354373319213,13.513513513513514
0.0,0.0304335042699906,0.9990565678122209,0.946240632490965,3.591731828211474,1.9684422352320396,1.9327338722261371,13.613613613613614
0.01025507502946381,0.01434459349897337,1.0272611218840912,0.9269810320421513,3.6233304610904553,1.963879888152734,1.9567821889025825,13.713713713713714
0.0,0.0374439476595654,0.9998538577615329,0.8936045424662581,3.6358964805815566,1.9583303100108784,1.9513327429930931,13.813813813813814
0.0,0.0,0.9628456199256953,0.9123567522139038,3.608952381848943,1.9464605762754066,1.956168467774586,13.913913913913914
0.016864223805416915,0.009812943815106395,0.9812768059666007,0.9196447305950947,3.6813656866094586,1.9610704013463076,1.9773702629573218,14.014014014014014
0.018648792852713696,0.0,1.0011344189643798,0.9239757796845217,3.664523619025242,1.985306192556962,1.9399080759729113,14.114114114114114
0.0,0.0,1.036531286588443,0.9318470721521501,3.717768735774376,2.0076276189009388,1.9876851746279882,14.214214214214214
0.019506661134331253,0.002334051577142342,0.9876201550806085,0.9322295338780844,3.7608100462653544,2.019921409632978,1.9784581247622302,14.314314314314315
0.021963989060709378,0.0,1.0268885856145165,0.9214645035942474,3.8181082010603347,1.9939918966723547,2.006438361499238,14.414414414414415
0.004891810983340024,0.0,0.99084527791511,0.9103654289547262,3.8086641609500296,2.023908149064872,1.9661186897210745,14.514514514514515
0.0004088029592505691,0.04384530100052221,1.0350566216973731,0.9247709592009627,3.824434567753154,2.0214466689851514,1.9956472731146995,14.614614614614615
0.0,0.0,0.967117309796256,0.9233131315892704,3.8600284487555183,2.0148968576325186,2.020552882758684,14.714714714714715
0.0,0.0,1.0049617246353855,0.9355667138616803,3.9040900630110085,2.020818497999263,2.0162563778026765,14.814814814814815
2.1764844804652954e-05,0.0,1.0181300423662716,0.9269790026098994,3.862128157428488,2.064884735254786,2.0278089300523,14.914914914914915
0.0,0.008754877996594718,1.0103220549392424,0.9184653594826027,3.905812458911877,2.0272024373986093,2.0051364190007948,15.015015015015017
0.024184185911304806,0.011674889438110354,0.9930142175047099,0.9280165613871882,3.8829288926838195,2.0688154961221144,1.9762109851401781,15.115115115115117
0.0,0.0,0.9745183654539278,0.9351410115758768,3.953546071031035,2.0579008938426946,2.0153432593012712,15.215215215215217
0.010213132235980695,0.002272159440031291,0.9747380716630839,0.9312027100436002,3.9759450183071485,2.024896211358678,2.0129156942346693,15.315315315315317
0.030660622916000357,0.017708771168479565,0.9934112172871291,0.9036559514490289,4.002227740106974,2.1025472700551244,2.034234196000258,15.415415415415417
0.009220475722477646,0.02127999568565912,1.0051468017417926,0.9048346547180659,4.027494496189735,2.0644931898219125,2.0308909214740547,15.515515515515517
0.015147507069893654,0.0016845484856699653,1.015010984594809,0.9077860422743383,4.05567652916935,2.0308035524406214,2.054925397108858,15.615615615615617
0.0075009721386307265,0.020578391769548936,0.9424206371379598,0.9505630548663004,4.073916157538598,2.097704009879029,2.0206889896357003,15.715715715715717
0.01280393720359299,0.0,0.9878583156010703,0.9464815141402653,4.095420725122882,2.0845932115615278,2.0637026844863384,15.815815815815817
0.010440282231191138,0.0035752246632459253,1.00762124473197,0.9556844952025609,4.1205312178321565,2.0889031127895117,2.072055747964195,15.915915915915917
0.022616238151757055,0.024283445075323436,1.013085329857086,0.8841811837327779,4.1767247358373725,2.0665241304512505,2.061764941127989,16.016016016016017
0.0,0.0,1.0068750359941532,0.9129031591575208,4.174790809865165,2.1262294379876847,2.069381846560619,16.116116116116117
0.0,0.019779650956892054,1.0240786126038286,0.8813680612213213,4.200520944850019,2.112418036226609,2.058889273453057,16.216216216216218
0.027962053876384403,0.0,1.0027904907042897,0.901912291248697,4.211029806940028,2.0808445572570657,2.0405004429495683,16.316316316316318
0.03232029465783717,0.0,0.9804412084404915,0.8617685833051781,4.2200094761469025,2.0806207517880333,2.1065352774998183,16.416416416416418
0.020609529108831088,0.0,1.0453081913254278,0.9239433418418663,4.248288234209181,2.0613448233785063,2.1238409816567425,16.516516516516518
0.0,0.0,1.020701620748934,0.9525835587760398,4.304392591923429,2.126800289883228,2.0941790440072414,16.616616616616618
0.017449522483663354,0.01558010114577854,1.0058650859025386,0.9053616894361016,4.297304120900414,2.104571631926935,2.0808679659987996,16.716716716716718
0.0,0.0,0.980460780496333,0.8807035645160823,4.323929734226733,2.1515602870595596,2.108981989511998,16.816816816816818
0.0,0.0,1.0190396631015632,0.8826316641712397,4.337542515817681,2.138731945844277,2.075320617781969,16.916916916916918
0.0024454347292660198,0.0,0.9881888061097759,0.9081913416092222,4.331806526421986,2.1404932382594795,2.0983052244897364,17.017017017017018
0.011374440489103264,0.004816608673753848,1.0274911619092288,0.903822568542526,4.376637836437139,2.13802553122403,2.113513987749114,17.117117117117118
0.0012890932123424438,0.0011360151356859512,0.9861609804575766,0.8875903778572659,4.378662135745899,2.1744107615147863,2.0816613160953406,17.217217217217218
0.0,0.0,1.0180920213254558,0.8944875224529264,4.453086542907736,2.129733666284589,2.115950443517508,17.31731731731732
0.0,0.04320066187670068,0.9764345358158937,0.9061287140738684,4.462154279130554,2.155209107416409,2.110439116452345,17.41741741741742
0.0,0.0011614997487471184,0.9972396776860367,0.9187631941412105,4.514966229738983,2.139459108261163,2.0904663387594042,17.51751751751752
0.0,0.051867576770556825,0.984099675500968,0.9318286546121468,4.52551720564111,2.1431599360191522,2.132903683364318,17.61761761761762
0.03282334063146805,0.0,0.9960952371105025,0.8869806707482377,4.492806264238649,2.1448166013603567,2.1006517959458306,17.71771771771772
0.0009270981408004751,0.0,1.0048364611825036,0.867071481870961,4.540788396357861,2.1779916231773258,2.088808271601405,17.81781781781782
0.0077169785098641745,0.024794074893527706,0.9759620353292623,0.9312229568244539,4.563552136880699,2.1506888742918755,2.131066623549408,17.91791791791792
0.011393185209268027,0.0017508162475325941,1.0109242955732538,0.8789470357235053,4.579491894329271,2.139932790106126,2.133403962550439,18.01801801801802
0.0,0.0,1.02486555985474,0.9187824707355325,4.609152697040449,2.149729409977365,2.1326950589864997,18.11811811811812
0.0244712834103042,0.0030463237650222843,1.046525001904883,0.9044250284026487,4.621608884254663,2.168713243356186,2.1450378504597505,18.21821821821822
0.0,0.014365386531133954,1.0192673600008786,0.8804478106715284,4.611874291127356,2.1414433904853736,2.1558205053803987,18.31831831831832
0.0,0.0,1.0078999699065405,0.9456429277866383,4.659042027246175,2.198161942811716,2.150541523825625,18.41841841841842
0.0,0.0185682923304198,0.9943181666684082,0.9007524171926032,4.6861957056319286,2.171208328346111,2.17194140993141,18.51851851851852
0.0,0.0,1.0108492839113425,0.8770630294189726,4.70085784296346,2.1875198155778195,2.176966214146582,18.61861861861862
0.009665662322608263,0.0,1.0164700065999164,0.9224704336987791,4.7319174159054915,2.1909960120108805,2.132112165006823,18.71871871871872
0.0,0.0,0.9879201887063848,0.8905667186329482,4.742296067102908,2.2044249336249098,2.159993069279668,18.81881881881882
0.00988867823844936,0.001447304712816576,0.9605970067406052,0.8751651618950969,4.7586183903631,2.1726352971936382,2.1764100529402706,18.91891891891892
0.03076751929762958,0.024526560209598276,0.9958335339496135,0.9234178775145236,4.7847461188064155,2.1930422116047987,2.155106835684828,19.01901901901902
0.0,0.0,1.0035069120553939,0.8964719781164747,4.802042210957754,2.211434680942599,2.194106889950041,19.11911911911912
0.01913201586009806,0.0,0.9490164991966995,0.9116095998500239,4.794788463761907,2.2010704569586053,2.1497671211840172,19.21921921921922
0.0,0.010962684573716472,1.0152744926649688,0.8810611586516999,4.790386495077404,2.1974691891316414,2.1838378866846497,19.31931931931932
0.0,0.0037951557047616793,0.9997817887051692,0.9038507279994091,4.864617133583449,2.191720074323247,2.2027233245803495,19.41941941941942
0.0,0.0,0.9814193469371223,0.883078056843295,4.864484861820267,2.2104695568797164,2.2157744603995333,19.51951951951952
0.0,0.0,1.029504952975156,0.8874412127120336,4.8886923747467375,2.237433826370385,2.172135319578744,19.61961961961962
0.03663595312205231,0.01367138807080255,0.9903202742522799,0.9344629251728737,4.909790283409198,2.234145695740756,2.192900389785582,19.71971971971972
0.02614612590712903,0.03133847840625311,1.0007156530020767,0.8759424798439274,4.950872927914345,2.208378901160237,2.2298093740654226,19.81981981981982
0.0028377223998436716,0.0,1.0037663514281028,0.8637673026247197,4.941948566889952,2.2485328271077663,2.1789916229870254,19.91991991991992
0.0,0.010832644696145298,1.0237841075747258,0.9047927153940721,5.000947928673157,2.2119424554593987,2.1662425590966072,20.02002002002002
0.030125615525216573,0.0,0.9950507434887376,0.9166860984165417,5.011736769840595,2.2387129301043163,2.2404900560878023,20.12012012012012
0.0,0.01864843147594658,1.0012051423503243,0.8952072921938924,5.050706097110326,2.2422322453506136,2.2104297123008676,20.22022022022022
0.02154163390187253,0.0,0.9832782557132907,0.8686570771431392,5.000273817083033,2.2756440941098295,2.1800365221268865,20.32032032032032
0.0,0.0,1.006208242078357,0.9055903242548247,5.076214592562671,2.225267406780663,2.201158829725499,20.42042042042042
