Forest_Biomass,Wildlife,Human_Population,Population_Pressure,Human_Activities,Technological_Efforts,Economic_Measures,time
0.25290166006630077,0.3789803721056392,0.7672817048014566,0.6277172125159852,0.4843779254474321,0.4273222425212569,0.36026513585885506,2.6026026026026026
0.23948770155899468,0.3614565871127308,0.7807524260280575,0.645052376674879,0.5070375250039814,0.4474213586289189,0.3757954392633669,2.702702702702703
0.2267966034297173,0.34438251239297507,0.7936679661561263,0.6620729832067042,0.5302259952200041,0.46768365371512655,0.3916790128959505,2.802802802802803
0.21479091548318657,0.32781206621951614,0.8060290029344476,0.6787485123481825,0.5539284307676434,0.4880821852629447,0.4079016647117014,2.902902902902903
0.20343479504604187,0.311785619125128,0.8178389387090983,0.6950510400847812,0.5781291396176709,0.5085916814768653,0.4244484627548269,3.0030030030030033
0.19269399400345938,0.29633180976762674,0.8291036422972956,0.7109552986908941,0.6028117395246637,0.5291884610634862,0.44130382463141643,3.1031031031031033
0.18253583448923766,0.2814692490152565,0.8398311871391332,0.7264387087574072,0.6279592536913062,0.5498503548515905,0.4584516073724856,3.2032032032032034
0.17292917578281847,0.26720808527803547,0.8500315904521821,0.7414813844632385,0.6535542048065476,0.5705566295661584,0.4758751968266412,3.3033033033033035
0.16384437422613563,0.25355141915687873,0.8597165568541504,0.7560661138384946,0.6795787068457717,0.5912879139533963,0.49355759590578047,3.4034034034034035
0.15525323883734304,0.24049655361050332,0.8688992315282023,0.7701783168643268,0.7060145537196364,0.6120261275415414,0.5114815106619787,3.5035035035035036
0.14712898282448067,0.22803609638768255,0.8775939633965737,0.7838059828967779,0.7328433046417245,0.632754411974653,0.5296294339920858,3.6036036036036037
0.13944617310675173,0.2161589121003223,0.8858160822343258,0.7969395904448676,0.7600463654582831,0.6534570651110595,0.5479837260896792,3.7037037037037037
0.1321806785365871,0.20485093829473666,0.8935816908919705,0.8095720116850255,0.7876050656443355,0.6741194778796417,0.5665266912391104,3.8038038038038042
0.1253096174398588,0.1940958803604397,0.9009074734317375,0.8216984042216917,0.8155007307418882,0.6947280738573,0.5852406506094823,3.9039039039039043
0.11881130504372789,0.18387579641596027,0.9078105197815766,0.8333160920589645,0.8437147500244422,0.7152702515617001,0.6041080107468403,4.004004004004004
0.11266520138922605,0.17417158575156969,0.9143081674279837,0.844424438489588,0.8722286392037344,0.7357343294158243,0.6231113274550986,4.104104104104104
0.1068518599670645,0.1649633926462443,0.9204178598267748,0.8550247127990871,0.9010240981407976,0.7561094933216934,0.6422333649413405,4.2042042042042045
0.10135287744280273,0.15623094185860903,0.9261570210185162,0.865119953429149,0.9300830635284758,0.7763857467524028,0.6614571500738752,4.3043043043043046
0.09615084443976162,0.14795380595394775,0.9315429459640705,0.8747148278851596,0.9593877566450173,0.7965538633305144,0.6807660218419171,4.404404404404405
0.0912292978024698,0.14011162441676037,0.9365927057445191,0.8838154926909367,0.9889207261648074,0.8166053417746105,0.700143675855892,4.504504504504505
0.08657267429876103,0.1326842774735324,0.941323066690416,0.8924294540045598,1.0186648862058552,0.8365323631450069,0.7195742040448917,4.604604604604605
0.0821662658435669,0.12565202169808748,0.9457504224411504,0.9005654302153002,1.0486035497652544,0.8563277503011276,0.7390421296490106,4.704704704704705
0.07799617632879711,0.11899559466776001,0.9498907378847501,0.9082332178243346,1.0787204577016065,0.8759849294819853,0.7585324376140158,4.804804804804805
0.07404928007278311,0.11269629447610914,0.9537595038842507,0.9154435614503571,1.1089998034752215,0.895497893923617,0.7780306005679763,4.904904904904905
0.07031318189937888,0.10673603685747426,0.9573717017802874,0.9222080287112882,1.1394262538614026,0.9148611694283812,0.7975226005720073,5.005005005005005
0.06677617885949187,0.1010973950756138,0.9607417766452961,0.9285388906635581,1.1699849658493005,0.9340697818054268,0.8169949468351064,5.105105105105105
0.06342722363697338,0.09576362350128594,0.9638836189585721,0.9344490082735609,1.2006615997501835,0.9531192261943163,0.836434689404006,5.205205205205205
0.06025588919158488,0.09071867653095016,0.9668105504405402,0.9399517244917711,1.2314423299782318,0.9720054376063172,0.8558294303205235,5.305305305305305
0.05725233568203249,0.08594720817009134,0.9695353198610129,0.9450607649782027,1.2623138510653957,0.9907247639181775,0.8751673296956257,5.405405405405406
0.05440727827799744,0.08143457066141739,0.97207010077101,0.94979014329741,1.2932633822955417,1.0092739396793005,0.894437110255078,5.505505505505506
0.05171195668631345,0.07716680511982008,0.9744264948128031,0.9541540736508685,1.3242786692132171,1.0276500616226758,0.9136280585003254,5.605605605605606
0.049158106481986416,0.07313062798869387,0.9766155393879751,0.9581668921801328,1.3553479822315686,1.0458505658735464,0.9327300226939534,5.705705705705706
0.046737931359727626,0.06931341443192938,0.97864771689236,0.9618429825336389,1.3864601140256336,1.0638732059889595,0.9517334095118434,5.805805805805806
0.04444407696017203,0.06570317837627583,0.9805329673346596,0.9651967088923543,1.4176043745630198,1.0817160324571873,0.9706291781070271,5.9059059059059065
0.042269605963994136,0.06228855084414833,0.982280702858681,0.9682423551179604,1.4487705845010677,1.0993773733250398,0.9894088323718809,6.0060060060060065
0.04020797492390345,0.0590587566784868,0.9838998243825419,0.9709940722669682,1.4799490665250004,1.1168558163457731,1.0080644109265966,6.106106106106107
0.038253011464773515,0.056003591298789346,0.9853987383727911,0.9734658278396973,1.5111306364083612,1.134150191432239,1.0265884767989688,6.206206206206207
0.036398893485244624,0.05311339621539769,0.9867853756034404,0.9756713646256416,1.5423065919160042,1.151259554836667,1.0449741047184347,6.306306306306307
0.03464012919099377,0.05037903500281821,0.9880672098975973,0.9776241633566534,1.573468701174262,1.1681831740041202,1.063214867819867,6.406406406406407
0.03297153784240321,0.047791869111637277,0.9892512772631046,0.9793374086802423,1.6046091904369635,1.1849205130264102,1.081304823678838,6.506506506506507
0.03138823223020654,0.04534373392622425,0.9903441955494985,0.980823963115313,1.6357207305449737,1.2014712195252162,1.0992384989007338,6.606606606606607
0.029885601755732183,0.04302691575250205,0.9913521836723922,0.9820963435021025,1.6667964232780783,1.2178351120039992,1.1170108735957296,6.706706706706707
0.028459296227438854,0.04083412894402885,0.992281080890968,0.983166700610637,1.6978297872792205,1.2340121677847653,1.1346173653829454,6.806806806806807
0.027105211061098235,0.038758494013243806,0.9931363657649332,0.9840468047857704,1.728814743365746,1.250002512068877,1.1520538127235245,6.906906906906907
0.02581947311777833,0.036793516533458664,0.9939231745634473,0.9847480339771778,1.7597455998417815,1.2658064074900326,1.1693164582656868,7.007007007007007
0.024598426993347952,0.03493306640099801,0.9946463195217087,0.9852813635976395,1.7906170376748827,1.2814242440261319,1.1864019320445662,7.107107107107107
0.023438622818952634,0.03317135867735062,0.9953103061411109,0.9856573622117298,1.8214240954859429,1.296856530092079,1.2033072344975106,7.207207207207207
0.02233680414003978,0.0315029346637972,0.9959193501838093,0.9858861871539979,1.8521621547542755,1.312103883683209,1.2200297197269854,7.307307307307307
0.021289896569808966,0.029922643795741166,0.9964773941619111,0.985977583068342,1.8828269249568739,1.3271670241233657,1.2365670787033494,7.407407407407407
0.020294997607523124,0.028425627036066055,0.9969881226650749,0.9859408842340994,1.9134144289720736,1.3420467647050618,1.2529173227926484,7.507507507507508
0.019349366404111886,0.02700730031636601,0.9974549775956518,0.9857850163701382,1.943920988648697,1.3567440052829107,1.2690787674740431,7.6076076076076085
0.018450414663110194,0.0256633394413313,0.9978811722603232,0.9855185019651514,1.974343210695488,1.3712597257349697,1.2850500164467837,7.7077077077077085
0.01759569824128935,0.02438966603380702,0.9982697045506188,0.9851494672060832,2.004677973048744,1.3855949799482838,1.30082994630043,7.807807807807809
0.016782905868257845,0.023182429459861202,0.9986233734602025,0.9846856411310613,2.0349224098484835,1.399750887624304,1.3164176895304782,7.907907907907909
0.016009855838826418,0.02203800006088797,0.9989447860420474,0.9841343760165671,2.0650739004248684,1.4137286321316354,1.3318126223121545,8.008008008008009
0.015274486669090617,0.020952953778960656,0.9992363716849039,0.9835026517986184,2.09513005519099,1.427529453778514,1.3470143486064905,8.108108108108109
0.014574847868942255,0.019924057088429755,0.9995003960428279,0.98279707992118,2.125088701980818,1.441154643161789,1.3620226847804602,8.208208208208209
0.013909098937509802,0.018948264103782756,0.9997389643265769,0.9820239261551049,2.154947877821056,1.4546055407189935,1.3768376506257811,8.308308308308309
0.013275497181640634,0.018022696822780924,0.9999540395130502,0.9811891096091069,2.184705812450831,1.467883527876031,1.3914594506843396,8.408408408408409
0.012672395854650145,0.01714464127509432,1.0001474461818936,0.980298220323292,2.21436092080734,1.4809900259283444,1.4058884660843864,8.508508508508509
0.01209823818441106,0.01631153724699272,1.0003208802465875,0.9793565304885322,2.243911791541864,1.4939264918486752,1.4201252417276562,8.608608608608609
0.011551549692983623,0.015520965380544,1.000475921051039,0.9783690027793266,2.273357173984108,1.506694412819143,1.4341704716518449,8.70870870870871
0.011030937876074742,0.014770646082890344,1.0006140323249355,0.9773403077354653,2.3026959731571544,1.5192953062644665,1.448024993784284,8.80880880880881
0.010535083360307756,0.014058424596147366,1.000736576352297,0.9762748316840872,2.331927235055694,1.5317307135116685,1.4616897733600547,8.90890890890891
0.010062737985683409,0.013382267500021992,1.0008448171451527,0.9751766898440261,2.3610501407343,1.544002198616974,1.4751658965863192,9.00900900900901
0.00961272110800858,0.01274025623949154,1.0009399264874312,0.9740497386674309,2.390063997930546,1.556111345867855,1.4884545614405849,9.10910910910911
0.009183913441942084,0.012130576540870425,1.001022993928987,0.9728975869659331,2.4189682293320542,1.568059755455221,1.5015570645645675,9.20920920920921
0.008775257025696807,0.011551518163604904,1.0010950266826522,0.9717236069642905,2.4477623702304667,1.579849043695299,1.5144747990543785,9.30930930930931
0.008385748576381713,0.011001463453996493,1.0011569605440378,0.9705309468319662,2.4764460555780268,1.5914808383406784,1.5272092399604098,9.40940940940941
0.008014437378656437,0.010478883647893435,1.0012096631589193,0.9693225411749803,2.5050190146404883,1.602956777261961,1.5397619385861334,9.50950950950951
0.007660424640725726,0.009982337717172175,1.0012539347753666,0.9681011204464798,2.533481068241064,1.6142785082219742,1.5521345197832621,9.60960960960961
0.007322856906487098,0.009510460923857347,1.0012905191713655,0.9668692245745312,2.561832115559449,1.625447684224705,1.5643286671663839,9.70970970970971
0.007000926139888155,0.009061964941990339,1.001320103112072,0.965629209799439,2.5900721332709296,1.6364659638244814,1.5763461225848954,9.80980980980981
0.006693866788370971,0.008635632740342203,1.0013433210152767,0.9643832593570941,2.6182011688682474,1.6473350091924255,1.5881886788791322,9.90990990990991
0.006400951833146787,0.00823031170967437,1.0013607613637927,0.9631333955592067,2.6462193319965426,1.6580564834322853,1.5998581703424173,10.01001001001001
0.006121493234333762,0.007844914435690662,1.0013729654778922,0.9618814839563861,2.6741267949055256,1.6686320511605894,1.6113564736844253,10.11011011011011
0.00585483788352098,0.007478411644310256,1.0013804341209795,0.9606292462741314,2.7019237834006975,1.6790633757464728,1.622685498060353,10.21021021021021
0.0056003657631530385,0.007129829030715947,1.0013836302444006,0.9593782685689348,2.7296105725831623,1.689352118193917,1.6338471806024777,10.31031031031031
0.005357489836778141,0.006798247179435955,1.001382978693852,0.9581300052251029,2.7571874864498933,1.6994999373132866,1.6448434863794645,10.41041041041041
0.005125652070013936,0.0064827945463781025,1.0013788727144588,0.956885792505073,2.784654888798883,1.7095084870099981,1.6556763983877756,10.51051051051051
0.004904323124153803,0.006182646976525483,1.0013716740296552,0.9556468520924887,2.8120131826164867,1.719379416306855,1.6663479172557283,10.61061061061061
0.004693001032875153,0.005897025423159163,1.0013617146940448,0.954414297553675,2.8392628070804413,1.7291143686100046,1.676860058218902,10.710710710710712
0.004491208422073693,0.005625191120015005,1.0013493014755144,0.953189145313906,2.866404231063572,1.7387149798925832,1.6872148440933314,10.810810810810812
0.004298493013574559,0.005366446504609886,1.0013347145640181,0.9519723145895679,2.893437954690904,1.7481828793164913,1.6974143074325398,10.910910910910912
0.004114424846689962,0.0051201303844449755,1.00131821193634,0.9507646388136332,2.9203645027628657,1.7575196874180044,1.7074604834236846,11.011011011011012
0.003938594468106946,0.004885614802747469,1.0013000320537788,0.9495668736194283,2.947184420587697,1.7667270150120462,1.7173554055250837,11.111111111111112
0.003770613669383418,0.004662306484186618,1.0012803921653601,0.9483796951842741,2.973898276269621,1.7758064639952995,1.7271011084330812,11.211211211211213
0.003610114659728189,0.004449645465699781,1.0012594893102371,0.9472037045043165,3.000506659029875,1.784759626982925,1.736699626545243,11.311311311311313
0.003456746601247889,0.0042470989571988214,1.0012375058719236,0.9460394418032384,3.0270101708133597,1.7935880849773056,1.7461529848048298,11.411411411411413
0.0033101758446655747,0.004054161849842531,1.0012146087887186,0.9448873863635148,3.053409427367603,1.8022934077915986,1.755463200280247,11.511511511511513
0.0031700866288060145,0.003870357959891444,1.0011909480611796,0.9437479537502614,3.079705060621712,1.8108771548049245,1.76463228518944,11.611611611611613
0.0030361777866833033,0.0036952343497346604,1.0011666618686124,0.9426215107746271,3.105897710552801,1.8193408727797071,1.7736622380833482,11.711711711711713
0.0029081623925535857,0.003528360743076335,1.0011418768223084,0.9415083773556556,3.131988024796225,1.8276860958425896,1.782555043749373,11.811811811811813
0.002785768661737636,0.0033693310533556738,1.0011167062012087,0.9404088223003252,3.1579766615784246,1.835914346386631,1.791312676824901,11.911911911911913
0.0026687378025805784,0.003217759727635026,1.0010912531373115,0.93932307349822,3.1838642845844505,1.8440271337318568,1.7999370963812593,12.012012012012013
0.002556822946462161,0.0030732799234186167,1.0010656120512853,0.938251323008518,3.20965156067868,1.8520259535786883,1.808430243701401,12.112112112112113
0.002449789610414924,0.0029355445058472994,1.0010398675937848,0.9371937246580914,3.2353391616878935,1.8599122885897308,1.8167940445771171,12.212212212212213
0.0023474151353759473,0.002804225151742614,1.0010140952541609,0.9361503966535906,3.2609277634689184,1.8676876082173468,1.8250304085862645,12.312312312312313
0.0022494868991860557,0.002679009123164815,1.0009883639656139,0.9351214302608567,3.2864180417264364,1.8753533676287446,1.8331412247641778,12.412412412412413
0.002155802402321863,0.0025595995159637293,1.0009627357020836,0.9341068890787136,3.311810672790552,1.8829110080040778,1.8411283627675394,12.512512512512513
0.0020661696467077642,0.0024457158843362472,1.0009372646876413,0.9331068065861879,3.3371063351562227,1.8903619570371029,1.84899367486149,12.612612612612613
0.001980405263936297,0.002337091133142945,1.000912000000812,0.9321211956665432,3.362305705100121,1.8977076278183698,1.8567389914021466,12.712712712712714
0.001898334342725558,0.0022334712290648026,1.0008869856179046,0.9311500490847987,3.3874094567631614,1.9049494189390304,1.8643661212205496,12.812812812812814
0.0018197909975104299,0.002134616152151,1.0008622593656573,0.9301933359748582,3.412418264110498,1.9120887151199697,1.8718768540310124,12.912912912912914
0.001744616948068926,0.0020402975277715786,1.0008378548231038,0.9292510089978966,3.4373327977937738,1.9191268864251882,1.8792729573110603,13.013013013013014
0.0016726609424144129,0.001950297666192097,1.0008138019735462,0.9283230069755893,3.462153724173353,1.9260652880752906,1.886556175523124,13.113113113113114
0.0016037787643305823,0.001864409638242569,1.0007901270006583,0.9274092543610356,3.4868817058205557,1.9329052606745036,1.8937282309301833,13.213213213213214
0.0015378339520666039,0.0017824386879924119,1.0007668510571277,0.9265096568312139,3.5115174037978245,1.9396481309374904,1.9007908263125368,13.313313313313314
0.0014746958715714967,0.001704198779546032,1.0007439928744952,0.9256241112623426,3.536061473293749,1.9462952105524387,1.907745640559526,13.413413413413414
0.0014142396983012335,0.001629512654336368,1.0007215686017543,0.9247525053286669,3.560514564052242,1.9528477963887363,1.9145943294016354,13.513513513513514
0.0013563466296295297,0.001558212188525409,1.0006995913800723,0.9238947158592025,3.5848773212839196,1.959307170848964,1.921338526621493,13.613613613613614
0.001300903829117511,0.0014901383016224926,1.0006780712814427,0.9230506086481219,3.609150385938685,1.9656746020384785,1.927979844593593,13.713713713713714
0.0012478032179590532,0.0014251390013490864,1.0006570167744198,0.922220044508619,3.633334392283341,1.9719513431603761,1.9345198720133185,13.813813813813814
0.001196941509164381,0.0013630694374003292,1.000636434544606,0.9214028785988853,3.657429968381522,1.9781386327451211,1.9409601746517002,13.913913913913914
0.001148220632400268,0.0013037925794071007,1.000616328829185,0.9205989577179342,3.68143773739127,1.9842376951301586,1.9473022969219786,14.014014014014014
0.0011015470412002659,0.0012471780991268897,1.0005967021844893,0.9198081235255706,3.705358316393728,1.9902497402073738,1.9535477609328673,14.114114114114114
0.0010568311778113167,0.0011931015059175503,1.0005775560514527,0.9190302149268099,3.729192315570032,1.9961759632738156,1.9596980658962682,14.214214214214214
0.0010139874760758732,0.0011414441787388594,1.00055889063472,0.9182650676058126,3.7529403385569196,2.002017545232423,1.9657546887285908,14.314314314314315
0.000972934754322674,0.0010920942091392325,1.00054070430183,0.9175125115003994,3.7766029836078294,2.007775653034146,1.971719085435933,14.414414414414415
0.0009335953140870675,0.0010449447478545724,1.0005229945961964,0.9167723751186125,3.8001808420219914,2.0134514393041623,1.9775926897998461,14.514514514514515
0.000895894804470226,0.0009998938282849367,1.000505758295359,0.9160444858074821,3.82367449818979,2.0190460424507863,1.9833769136600912,14.614614614614615
0.0008597622683908418,0.0009568444488156657,1.0004889912738077,0.9153286691371648,3.8470845299614633,2.024560586878506,1.989073147492883,14.714714714714715
0.0008251302904365109,0.0009157047776371769,1.0004726882641861,0.9146247478094373,3.870411509181851,2.0299961832566416,1.9946827611340507,14.814814814814815
0.0007919342348187971,0.0008763870027480498,1.0004568436165382,0.913932545041631,3.8936560005681726,2.0353539282602684,2.000207102969351,14.914914914914915
0.0007601122528301462,0.0008388073278465361,1.0004414512135877,0.9132518841661246,3.9168185619887854,2.04063490475737,2.005647500420624,15.015015015015017
0.0007296055261175107,0.0008028863462217066,1.000426504146432,0.9125825871742214,3.939899745096421,2.0458401821146723,2.01100526071574,15.115115115115117
0.0007003579605507154,0.0007685485620487354,1.0004119949683459,0.9119244758283064,3.962900095057273,2.05097081620808,2.016281670878855,15.215215215215217
0.0006723156915182659,0.0007357216188261839,1.0003979161468552,0.9112773736546574,3.9858201499703747,2.056027849331873,2.0214779974539874,15.315315315315317
0.0006454271033141388,0.0007043363262097096,1.0003842599752863,0.9106411055353975,4.008660441131322,2.0610123103839078,2.026595486955627,15.415415415415417
0.0006196427786562532,0.0006743266050222734,1.0003710185612624,0.91001549763448,4.031421493171435,2.0659252150101937,2.0316353662042514,15.515515515515517
0.0005949161971540585,0.0006456307695239766,1.0003581830504975,0.90940037387651,4.054103825363028,2.0707675661312637,2.0365988436148084,15.615615615615617
0.000571202620670872,0.0006181895723558911,1.0003457447018336,0.9087955607706859,4.076707950101701,2.0755403535442785,2.041487108178211,15.715715715715717
0.0005484591023415946,0.000591946255787042,1.0003336948149864,0.9082008870629296,4.099234373138149,2.0802445540979333,2.046301329872563,15.815815815815817
0.0005266444717390443,0.0005668465603743968,1.0003220246826454,0.9076161834977954,4.121683593772828,2.0848811318552123,2.0510426600440423,15.915915915915917
0.0005057194925973766,0.0005428389641158335,1.0003107254165025,0.9070412819873875,4.144056105191351,2.089451038311624,2.0557122318232084,16.016016016016017
0.00048564700302612825,0.0005198748951032997,1.0002997877880835,0.9064760148485154,4.166352394780459,2.0939552126065117,2.0603111605303392,16.116116116116117
0.000466391161714765,0.0004979075911249085,1.0002892028253358,0.9059202175240612,4.188572943453021,2.0983945813803913,2.0648405435202566,16.216216216216218
0.00044791761015201245,0.00047689234562230457,1.0002789616348589,0.9053737277343744,4.210718225988399,2.10277005899497,2.069301460601454,16.316316316316318
0.0004301933933377232,0.000456786385617198,1.0002690554296176,0.9048363855772524,4.232788711100692,2.107082547656183,2.0736949742970907,16.416416416416418
0.00041318732197840463,0.00043754935121056375,1.0002594752185416,0.9043080321020345,4.254784861879353,2.1113329376759777,2.0780221302049275,16.516516516516518
0.0003968695358881973,0.0004191426850205992,1.000250212108741,0.9037885106492544,4.276707135553219,2.115522107482181,2.0822839571739356,16.616616616616618
0.00038121130805720085,0.0004015293500432374,1.0002412574231512,0.903277667357064,4.298555983458404,2.1196509237042687,2.086481467536135,16.716716716716718
0.00036618508188549653,0.00038467386569821806,1.0002326026393513,0.9027753508603977,4.3203318512036635,2.1237202413326677,2.0906156573919517,16.816816816816818
0.00035176448927696325,0.0003685423869944931,1.0002242393417988,0.902281412042006,4.342035178817621,2.127730903863786,2.094687506879242,16.916916916916918
0.0003379246063468216,0.00035310327368399047,1.0002161589888001,0.9017957029263715,4.36366640109262,2.1316837435002713,2.09869798046827,17.017017017017018
0.00032464140076030994,0.00033832599246061916,1.0002083533097519,0.9013180784895678,4.385225947259644,2.1355795811633844,2.102648027168386,17.117117117117118
0.0003118918058283572,0.00032418131160830344,1.0002008142137118,0.9008483962082848,4.406714241181893,2.1394192266510474,2.1065385808031665,17.217217217217218
0.0002996536810064183,0.0003106412613110216,1.000193533786567,0.900386516018767,4.428131701454261,2.1432034787694665,2.1103705602730316,17.31731731731732
0.00028790596002848306,0.00029767932123291106,1.000186504196484,0.8999322998693279,4.449478741511912,2.146933125467379,2.1141448696298992,17.41741741741742
0.00027662857085587105,0.0002852703091649264,1.0001797177186065,0.8994856118053124,4.470755769707155,2.15060894396132,2.1178623983509857,17.51751751751752
0.0002658021631131131,0.0002733900174704562,1.0001731668603626,0.8990463185032654,4.4919631893595815,2.154231700853312,2.1215240217806124,17.61761761761762
0.00025540816889728824,0.00026201528626596855,1.0001668443125498,0.8986142890272106,4.5131013988525055,2.157802152261677,2.1251306012810756,17.71771771771772
0.00024542877561595374,0.0002511239553582983,1.0001607429466886,0.8981893947950335,4.5341707917135725,2.161321043945147,2.1286829844528343,17.81781781781782
0.00023584711291273192,0.00024069504406186028,1.0001548557030864,0.8977715090876998,4.555171756693379,2.164789111407044,2.1321820051025617,17.91791791791792
0.00022664695883357954,0.00023070841928436402,1.0001491757243264,0.8973605075850927,4.57610467784855,2.1682070800442252,2.135628483777413,18.01801801801802
0.00021781271676163196,0.0002211447518249526,1.0001436963505312,0.8969562683236472,4.596969934622305,2.171575665270817,2.139023227980396,18.11811811811812
0.00020932941072053312,0.00021198549222418937,1.0001384111052491,0.8965586716147613,4.6177679019248625,2.1748955726402364,2.142367032364105,18.21821821821822
0.00020118272371410899,0.00020321299736214446,1.0001333136649868,0.8961675998816875,4.638498950198512,2.1781674979474395,2.1456606788421477,18.31831831831832
0.00019335906521294327,0.00019481072649489117,1.0001283978159212,0.8957829374379824,4.659163445476973,2.1813921273226833,2.1489049366546737,18.41841841841842
0.00018584531684801378,0.0001867626706644285,1.0001236575521812,0.8954045709111652,4.679761749508009,2.184570137418972,2.1521005629406798,18.51851851851852
0.0001786288831265854,0.00017905350878137674,1.0001190870399346,0.8950323890547933,4.700294219816078,2.1877021955107034,2.1552483028299503,18.61861861861862
0.0001716976650092079,0.00017166857586465488,1.0001146806159107,0.8946662827184328,4.720761209778455,2.1907889596140127,2.1583488896538263,18.71871871871872
0.00016504016316626292,0.00016459396990232934,1.0001104327495705,0.8943061446926571,4.7411630686049655,2.1938310785377753,2.1614030448408497,18.81881881881882
0.0001586453619253217,0.000157816416614171,1.0001063380676827,0.8939518697714719,4.761500141477533,2.1968291920504606,2.1644114783403463,18.91891891891892
0.0001525026507556339,0.00015132317565194443,1.0001023913682177,0.8936033547775246,4.781772769662373,2.1997839310271594,2.1673748889556466,19.01901901901902
0.00014660183838495096,0.00014510204905774594,1.000098587607884,0.8932604984954774,4.801981290554686,2.202695917547672,2.170293964454314,19.11911911911912
0.00014093315127158588,0.0001391413628653033,1.0000949218947386,0.8929232016252384,4.822126037730215,2.205565764996459,2.1731693817052045,19.21921921921922
0.00013548731628937235,0.00013343000962071007,1.0000913894589158,0.8925913666662343,4.842207340920302,2.208394078096691,2.1760018065765987,19.31931931931932
0.00013025539220288968,0.00012795730917856645,1.000087985688629,0.8922648980073874,4.862225526215166,2.211181453140878,2.1787918945470595,19.41941941941942
0.00012522878428456973,0.00012271300198257238,1.0000847061185862,0.8919437018671252,4.882180916100805,2.2139284780781847,2.1815402907966863,19.51951951951952
