Forest_Biomass,Wildlife,Human_Population,Population_Pressure,Human_Activities,Technological_Efforts,Economic_Measures,time
0.001065751869898606,0.00157931769135966,0.9957041521999974,2.4921325511312604,7.455749114354282,0.9427228776897297,0.7003045427996512,5.405405405405406
0.0009357926000729131,0.0013690404999144158,0.9961400368827211,2.490894750469366,7.659694168692151,0.9574698288245845,0.7184566470522199,5.505505505505506
0.0008216746583327364,0.0011865798298761473,0.9965312705879958,2.4875192425336516,7.8624201830958675,0.9720740370898308,0.7365725494944133,5.605605605605606
0.0007214682180593649,0.0010282905147151686,0.9968824642582474,2.4820921874503106,8.063744245973087,0.9865365547930964,0.7546364192567732,5.705705705705706
0.0006334785819634902,0.0008909986484211649,0.9971977503850314,2.4747042489095588,8.263492381930854,1.0008584674993475,0.7726331116137862,5.805805805805806
0.000556216989636897,0.0007719413916509265,0.9974808332464082,2.465449932034465,8.461499881292406,1.0150408882585475,0.7905481994560772,5.9059059059059065
0.0004883760566890319,0.000668716452324399,0.9977350325139425,2.4544269126092506,8.65761155381079,1.029084952776528,0.8083679984343347,6.0060060060060065
0.00042880801858183744,0.0005792359868362144,0.9979633228644262,2.4417353704052047,8.85168193133386,1.04299181515335,0.8260795878194734,6.106106106106107
0.00037650410688287874,0.0005016814658519916,0.9981683713252697,2.4274773436477486,9.04357542075777,1.0567626438482518,0.8436708271594944,6.206206206206207
0.00033057895304010256,0.0004344738068654175,0.9983525674816547,2.411756093812472,9.233166368477098,1.0703986186646903,0.8611303654996212,6.306306306306307
0.00029025459994308966,0.00037624032292606606,0.9985180538360755,2.3946754888803192,9.420339110798094,1.083900927653784,0.8784476493849075,6.406406406406407
0.00025484827118533695,0.0003257902834714626,0.9986667502676622,2.3763394216552762,9.604987928869996,1.0972707647773408,0.8956129227861365,6.506506506506507
0.00022376045746450208,0.00028208919631350984,0.9988003776598462,2.356851259188,9.787016975448301,1.1105093276335019,0.9126172245919776,6.606606606606607
0.0001964643966098869,0.0002442379222834999,0.9989204793109,2.3363133131056975,9.96634016529824,1.1236178154635956,0.9294523830009241,6.706706706706707
0.00017249777706165994,0.0002114569196326031,0.9990284385144115,2.314826367380089,10.142880989617495,1.1365974276065018,0.9461110034041972,6.806806806806807
0.00015145484879984834,0.00018307030041546683,0.9991254952545712,2.292489241383023,10.316572306936743,1.1494493620342,0.962586454195868,6.906906906906907
0.00013297843082469643,0.00015849002471031475,0.9992127631310557,2.2693983450756874,10.487356141263312,1.162174813866669,0.9788728532117215,7.007007007007007
0.00011675591530958316,0.0001372080146258522,0.9992912390722668,2.2456473897926923,10.655183329903982,1.174774974689446,0.9949650411520228,7.107107107107107
0.00010251225036824003,0.00011878259144826745,0.9993618183502232,2.2213270084358165,10.820013280464721,1.1872510312635274,1.010858564369141,7.207207207207207
9.000614489941165e-05,0.00010283143515482175,0.9994253037115202,2.1965245147411263,10.981813605377374,1.1996041648819307,1.0265496470027895,7.307307307307307
7.902571580882753e-05,8.902307855239255e-05,0.9994824154063727,2.171323664365307,11.14055978055635,1.211835550613444,1.042035165097851,7.407407407407407
6.938470274274393e-05,7.706979162951437e-05,0.9995338001813354,2.145804439839022,11.296234781548346,1.2239463566602928,1.0573126187699184,7.507507507507508
6.091989952650638e-05,6.672298397306668e-05,0.9995800378009909,2.1200429430933414,11.448828682305287,1.2359377439580055,1.072380100849967,7.6076076076076085
5.3487678149076965e-05,5.776665517785452e-05,0.999621649341364,2.0941112209299555,11.598338284759997,1.247810865594139,1.0872362683343113,7.7077077077077085
4.696219595990102e-05,5.001428301959467e-05,0.9996591020187886,2.0680772436438626,11.744766697522966,1.2595668665618744,1.1018803090010856,7.807807807807809
4.123279433700473e-05,4.330398203856972e-05,0.9996928156645863,2.0420048154798955,11.88812294902746,1.2712068833523162,1.116311911132242,7.907907907907909
3.620236259527164e-05,3.7495606755827194e-05,0.9997231671782909,2.0159535788631673,12.02842157289633,1.2827320437385907,1.1305312305495947,8.008008008008009
3.178535647048726e-05,3.2467292577977795e-05,0.9997504956629564,1.989978991300347,12.16568221374148,1.2941434664907512,1.1445388594278632,8.108108108108109
2.7907069008710136e-05,2.8114501236362405e-05,0.9997751048555198,1.964132440100195,12.299929218686707,1.3054422613383823,1.1583357933043144,8.208208208208209
2.4502292628700456e-05,2.434758814241688e-05,0.9997972668672382,1.9384612891013102,12.431191233264576,1.3166295288128604,1.171923398751093,8.308308308308309
2.1512918634912365e-05,2.108704546374061e-05,0.9998172279298445,1.9130088557131095,12.559500874620285,1.327706359875816,1.1853033875904044,8.408408408408409
1.8888382911751876e-05,1.826487225284603e-05,0.9998352083451054,1.8878146407177243,12.684894300184864,1.3386738361147068,1.1984777815056027,8.508508508508509
1.6584013620073987e-05,1.582153630486927e-05,0.9998514066876861,1.8629143621735722,12.807410883216031,1.349533029519265,1.2114488861498651,8.608608608608609
1.4560720790426197e-05,1.3705586577733379e-05,0.9998660011612911,1.8383401372078843,12.92709283985355,1.3602850025247193,1.2242192606677538,8.70870870870871
1.2784183241439371e-05,1.187298846245536e-05,0.9998791520165349,1.8141205924810115,13.043984912460532,1.3709308079537659,1.2367916920514104,8.80880880880881
1.1224438733187505e-05,1.0286522871269224e-05,0.9998910030364323,1.7902810372881208,13.158134036637883,1.3814714890383804,1.2491691678900154,8.90890890890891
9.855051744346592e-06,8.913311358695295e-06,0.9999016837495665,1.7668436001407402,13.269589051732428,1.3919080793556802,1.2613548527174188,9.00900900900901
8.652730536613e-06,7.724286664003102e-06,0.9999113107631983,1.7438274036486616,13.378400408577487,1.4022416028531393,1.2733520639871592,9.10910910910911
7.597059005268771e-06,6.694410563279488e-06,0.9999199889175558,1.7212487238930911,13.484619896247107,1.4124730738959934,1.2851642496237348,9.20920920920921
6.670164766257243e-06,5.8020690227003145e-06,0.9999278124416978,1.6991211609488792,13.588300387071566,1.4226034973007489,1.2967949669623473,9.30930930930931
5.856338172998966e-06,5.028623106735596e-06,0.9999348661505909,1.6774558042340324,13.68949559905738,1.4326338683578523,1.308247863079863,9.40940940940941
5.141786183519847e-06,4.358508281924861e-06,0.9999412263791175,1.6562613975810265,13.788259874125213,1.442565172880527,1.3195266563831438,9.50950950950951
4.5144795599987406e-06,3.7787625329578513e-06,0.9999469616644522,1.6355445172212826,13.884647969010178,1.452398387271357,1.330635119143964,9.60960960960961
3.963726463493611e-06,3.277012364930308e-06,0.9999521339470537,1.615309704022418,13.978714868292654,1.462134478533054,1.3415770619684617,9.70970970970971
3.4801586543447868e-06,2.842263482240661e-06,0.9999567989078011,1.595559649503226,14.070515608378653,1.4717744043610028,1.3523563189121681,9.80980980980981
3.0555597537278063e-06,2.4652493178915913e-06,0.9999610066905119,1.5762953312669046,14.16010511304465,1.4813191132033956,1.3629767337133911,9.90990990990991
2.6827484441318925e-06,2.138071869730458e-06,0.9999648023922548,1.557516167880381,14.247538050225584,1.4907695443312692,1.373442147626903,10.01001001001001
2.3554344541379137e-06,1.853976482264083e-06,0.999968226588673,1.5392201622545973,14.332868699453767,1.5001266279022096,1.3837563881459132,10.11011011011011
2.0680511978165097e-06,1.607562206289414e-06,0.9999713159174015,1.5214040275832164,14.416150828479216,1.5093912850185498,1.3939232585199428,10.21021021021021
1.8157482030935231e-06,1.3947509235372384e-06,0.9999741032931412,1.5040633295234114,14.497437593935894,1.5185644278165726,1.403946529105783,10.31031031031031
1.5942352775198458e-06,1.2109833752020308e-06,0.9999766184372556,1.487192598017881,14.576781436536201,1.5276469595253015,1.4138299284087577,10.41041041041041
1.3997413433715274e-06,1.0516125285510448e-06,0.9999788881113303,1.4707854502166806,14.654234006683494,1.5366397745471663,1.4235771364831453,10.51051051051051
1.228960258221388e-06,9.128373472488363e-07,0.9999809364269582,1.4548346977538877,14.72984608487022,1.5455437585354024,1.4331917779860925,10.61061061061061
1.079006206446076e-06,7.919905384395092e-07,0.9999827850978653,1.4393324488636257,14.80366751843478,1.5543597884724214,1.4426774165438858,10.710710710710712
9.47361177090402e-07,6.868515929853804e-07,0.999984453656202,1.4242702066810777,14.875747173297176,1.563088732745662,1.4520375503165708,10.810810810810812
8.317816566427076e-07,5.955660913537025e-07,0.999985959768042,1.4096389559079492,14.946132879068628,1.5717314512144738,1.4612756070906874,10.910910910910912
7.30306283342796e-07,5.17134182429843e-07,0.9999873193308096,1.3954292486049633,15.014871401597581,1.5802887952964995,1.4703949415392958,11.011011011011012
6.412105649111363e-07,4.496969384353107e-07,0.9999885466838276,1.3816312797994132,15.082008405707974,1.5887616080423996,1.4793988317560032,11.111111111111112
5.629790555196366e-07,3.9054505730220254e-07,0.9999896547602342,1.3682349590036913,15.147588432348453,1.597150724213467,1.4882904769417282,11.211211211211213
4.942909802096665e-07,3.389342596602994e-07,0.9999906552037428,1.3552299754280597,15.211654884952395,1.605456970360969,1.497072995845525,11.311311311311313
4.3398696791667334e-07,2.9434245568457286e-07,0.999991558513042,1.3426058580366944,15.274250016254603,1.613681164901042,1.50574942526731,11.411411411411413
3.810397308976042e-07,2.558042881552666e-07,0.9999923741722782,1.3303520297475713,15.335414920648315,1.6218241181894628,1.5143227190245496,11.511511511511513
3.3455160305838326e-07,2.22417558882202e-07,0.9999931107251657,1.3184578549840666,15.39518953597793,1.6298866326007357,1.5227957476921503,11.611611611611613
2.937346602136674e-07,1.9321168007872615e-07,0.999993775880531,1.3069126880418473,15.453612642253502,1.6378695026037953,1.531171298097642,11.711711711711713
2.578978265853858e-07,1.6781470338522543e-07,0.9999943765877886,1.2957059084672407,15.510721872341247,1.6457735148369714,1.539452073822589,11.811811811811813
2.2643365530008683e-07,1.4585517402109475e-07,0.9999949191189953,1.2848269607054388,15.566553718301117,1.653599448183477,1.5476406953407955,11.911911911911913
1.9880796980922805e-07,1.268126993075829e-07,0.9999954091336539,1.2742653846316851,15.621143545634276,1.6613480738459294,1.5557397008241733,12.012012012012013
1.7455276857183223e-07,1.1026736605572558e-07,0.9999958517348496,1.264010842242599,15.674525609623426,1.6690201554206163,1.5637515471342305,12.112112112112113
1.5325666501765233e-07,9.583757337142417e-08,0.9999962515303937,1.25405314573817,15.726733070694278,1.676616448971535,1.5716786107294054,12.212212212212213
1.345588584299528e-07,8.330304885499506e-08,0.9999966126753986,1.2443822750094427,15.777798017003807,1.6841377031029026,1.579523189196746,12.312312312312313
1.1814231187969606e-07,7.244550550163674e-08,0.9999969389209599,1.234988398872809,15.82775148385792,1.6915846590321066,1.5872875025157782,12.412412412412413
1.0372853880307695e-07,6.301096831646559e-08,0.9999972336529279,1.225861890302255,15.876623477147337,1.6989580506616833,1.5949736946703141,12.512512512512513
9.10733751025098e-08,5.48048108846408e-08,0.9999974999254476,1.2169933381319336,15.924442998060433,1.70625860465036,1.602583835382016,12.612612612612613
7.996211966356506e-08,4.76605536934947e-08,0.9999977404973062,1.2083735604973467,15.971238066869374,1.7134870404844118,1.6101199217613584,12.712712712712714
7.020651120863397e-08,4.1453575978397615e-08,0.999997957857125,1.19999361102846,16.01703574996244,1.7206440705472512,1.617583880256336,12.812812812812814
6.164113366804547e-08,3.6067572176722504e-08,0.9999981542522064,1.1918447873964901,16.061862185322447,1.7277304001893707,1.6249775684666659,12.912912912912914
5.4120795402911474e-08,3.1383850104672464e-08,0.9999983317111043,1.1839186357087934,16.105742609667114,1.7347467277971633,1.6323027771136092,13.013013013013014
4.751840783117174e-08,2.7314011487276994e-08,0.9999984920625552,1.176206952308126,16.148701385561463,1.741693744860509,1.6395612320264303,13.113113113113114
4.1721440349377415e-08,2.3769597634698345e-08,0.9999986369641313,1.1687017922730496,16.190762027500405,1.7485721360429891,1.646754596002616,13.213213213213214
3.6630677839033044e-08,2.06746734714233e-08,0.9999987679152094,1.1613954673272147,16.231947229518706,1.75538257924784,1.6538844708603468,13.313313313313314
3.216012639057046e-08,1.798541899845038e-08,0.9999988862620778,1.1542805385007955,16.272278893438703,1.7621257456817143,1.660952399577344,13.413413413413414
2.8235511274893586e-08,1.5644578640479493e-08,0.9999989932136996,1.1473498159807796,16.31177815797749,1.7688022999224213,1.6679598684419203,13.513513513513514
2.4790393588928894e-08,1.3611817248504463e-08,0.9999990898694682,1.1405963667078904,16.35046541913991,1.7754128999855154,1.6749083084909058,13.613613613613614
2.1765666715033577e-08,1.185122748136953e-08,0.9999991772268101,1.134013508688273,16.388360357611703,1.781958197388375,1.6817990975719863,13.713713713713714
1.9110794555677925e-08,1.0307094601924318e-08,0.9999992561780432,1.1275947982649561,16.425481969049237,1.7884388372124538,1.6886335626760252,13.813813813813814
1.6780145033261146e-08,8.956898703731578e-09,0.9999993275366369,1.1213340374175205,16.46184858361031,1.7948554581688125,1.6954129813157337,13.913913913913914
1.473363711048011e-08,7.781045157211355e-09,0.999999392036773,1.1152252625731949,16.49747789378457,1.801208692659838,1.7021385836604959,14.014014014014014
1.2936273186955608e-08,6.760904056302694e-09,0.9999994503401405,1.1092627391299548,16.532386978825482,1.8074991668414453,1.7088115543748508,14.114114114114114
1.1357613290399268e-08,5.877993665314843e-09,0.9999995030443466,1.103440958425043,16.566592327472073,1.8137275006851066,1.7154330343096356,14.214214214214214
9.971574027498273e-09,5.119067595469641e-09,0.999999550685967,1.0977546286143096,16.600109862485134,1.8198943080385932,1.7220041223765106,14.314314314314315
8.75510961664463e-09,4.469449209147114e-09,0.9999995937505421,1.0921986713828213,16.632954960885115,1.8260001966863746,1.7285258770579908,14.414414414414415
7.687247949206132e-09,3.908413109031455e-09,0.9999996326801115,1.0867682169442405,16.665142474404735,1.8320457684093654,1.7349993179460477,14.514514514514515
6.749680337018534e-09,3.4110658986780746e-09,0.9999996678730875,1.081458594764422,16.696686752624334,1.8380316190443293,1.74142542751051,14.614614614614615
5.9264825110940334e-09,2.9668897131519622e-09,0.9999996996888187,1.0762653285652422,16.72760166217008,1.8439583385420097,1.7478051525438862,14.714714714714715
5.203570550439919e-09,2.5737648037605673e-09,0.9999997284526639,1.0711841297145264,16.757900607668986,1.8498265110265129,1.7541394057487223,14.814814814814815
4.568601612101251e-09,2.2344672752186842e-09,0.9999997544579144,1.0662108901118503,16.787596548986173,1.8556367148513628,1.7604290670512523,14.914914914914915
4.0107656691445535e-09,1.9333719138615934e-09,0.9999997779708543,1.0613416778490978,16.816702019678885,1.8613895226572459,1.7666749849866497,15.015015015015017
3.5208330698229444e-09,1.6734462823165903e-09,0.9999997992300985,1.0565727273902612,16.845229145591336,1.8670855014282632,1.7728779781322848,15.115115115115117
3.0910621918151096e-09,1.4717773280686925e-09,0.9999998184490968,1.0519004331757857,16.87318966228003,1.872725212548257,1.7790388364304233,15.215215215215217
2.7140992867114085e-09,1.3176897421031993e-09,0.9999998358237683,1.047321348813791,16.900594926199158,1.8783092118535019,1.7851583220080545,15.315315315315317
2.3832976370022533e-09,1.192070147335108e-09,0.9999998515323328,1.0428321777807972,16.92745593474504,1.8838380496903788,1.7912371707144914,15.415415415415417
2.0929501524083566e-09,1.0830550178816545e-09,0.9999998657356128,1.0384297646332177,16.95378334576114,1.8893122709727437,1.797276093615304,15.515515515515517
1.8380271064812651e-09,9.795830737637746e-10,0.9999998785789178,1.034111091772876,16.97958748584959,1.8947324152310026,1.8032757776154063,15.615615615615617
1.6142603106263278e-09,8.784201263536321e-10,0.9999998901911702,1.0298732762813383,17.004878354336665,1.9000990166571547,1.809236885758568,15.715715715715717
1.4176908995100235e-09,7.741761218753275e-10,0.9999999006914454,1.0257135591176878,17.02966565714955,1.9054126041747974,1.8151600598037987,15.815815815815817
1.244712942787017e-09,6.637493255198405e-10,0.9999999101888554,1.02162930100031,17.05395881427506,1.9106737014869801,1.8210459207911571,15.915915915915917
1.0926095453939915e-09,5.524155882037854e-10,0.9999999187777465,1.0176179812524513,17.077766953044065,1.9158828271111061,1.8268950685327807,16.016016016016017
9.58992591176281e-10,4.5069824769691604e-10,0.9999999265441719,1.0136771884398634,17.101098938256097,1.9210404944466326,1.8327080839005767,16.116116116116117
8.417188243251157e-10,3.7519246331397404e-10,0.9999999335674717,1.0098046145597535,17.123963386346485,1.9261472118285585,1.8384855299025578,16.216216216216218
7.388826897004598e-10,3.320612836436359e-10,0.999999939918742,1.0059980540059101,17.146368662975284,1.9312034825656645,1.8442279514945146,16.316316316316318
6.487410568293124e-10,3.0970857034934686e-10,0.9999999456612625,1.0022553997462964,17.168322890493705,1.9362098049878111,1.849935876144861,16.416416416416418
5.696847362388043e-10,2.991827494536068e-10,0.9999999508539841,0.9985746334514177,17.1898339751605,1.9411666725115602,1.8556098159081291,16.516516516516518
5.00225054530398e-10,2.872221940973449e-10,0.9999999555508501,0.9949538235744632,17.210909608791184,1.9460745736817107,1.8612502675450324,16.616616616616618
4.392712897636378e-10,2.737360474421657e-10,0.9999999597981339,0.9913911261897952,17.231557263009524,1.950933992204483,1.8668577120757281,16.716716716716718
3.8574963962804225e-10,2.5257747513978995e-10,0.9999999636389102,0.9878847745095657,17.2517842166211,1.9557454070149907,1.8724326168672702,16.816816816816818
3.386401356441649e-10,2.1560382068952687e-10,0.9999999671129973,0.9844330756260196,17.271597561885443,1.960509292322838,1.8779754361065153,16.916916916916918
2.971819664772147e-10,1.6545047775979627e-10,0.9999999702550618,0.9810344122620118,17.291004198130768,1.9652261176430625,1.8834866103012293,17.017017017017018
2.607582807860647e-10,1.1138629188011437e-10,0.9999999730962152,0.9776872360365244,17.310010847384383,1.9698963478520533,1.8889665674703766,17.117117117117118
2.2878117204313268e-10,6.51785242073439e-11,0.9999999756656083,0.9743900607351336,17.3286240699903,1.9745204432434573,1.8944157243334294,17.217217217217218
2.0073645907494295e-10,4.354817078575069e-11,0.9999999779901397,0.9711414605080679,17.346850267661246,1.9790988595696448,1.899834486535213,17.31731731731732
1.7616619808808436e-10,3.890238398514785e-11,0.9999999800925762,0.9679400754887304,17.364695669564284,1.9836320480620804,1.9052232475657722,17.41741741741742
1.5465293447523362e-10,4.1410145185630447e-11,0.9999999819937379,0.9647846010394838,17.38216635671761,1.9881204554985281,1.9105823906255974,17.51751751751752
1.3580329388941222e-10,4.1578853781000234e-11,0.9999999837131404,0.961673783215457,17.39926827183757,1.9925645242524717,1.9159122893722669,17.61761761761762
1.1922024410665175e-10,2.6952471654437506e-11,0.9999999852687134,0.9586064181138202,17.416007220219182,1.9969646923310367,1.921213307977593,17.71771771771772
1.0440315202075694e-10,4.890781670268832e-12,0.9999999866755798,0.9555813561113267,17.432388860001097,2.001321393396415,1.9264858003676548,17.81781781781782
9.08086279991974e-11,-2.060796599692693e-11,0.9999999879478704,0.9525974914254065,17.448418724945256,2.0056350568348558,1.9317301119647567,17.91791791791792
7.781879276811244e-11,-4.562370257063103e-11,0.9999999890987894,0.9496537601256042,17.464102228495353,2.009906107798269,1.936946579988838,18.01801801801802
6.485684448791257e-11,-6.565028877238105e-11,0.9999999901403794,0.946749139781852,17.479444664386058,2.014134967240097,1.942135533493636,18.11811811811812
5.192088561940904e-11,-8.458430122953582e-11,0.9999999910826,0.9438826529140126,17.4944511993235,2.0183220519376746,1.9472972927932175,18.21821821821822
3.8919898889149235e-11,-1.0312087944026945e-10,0.9999999919349201,0.9410533568610381,17.509126894309397,2.0224677745620894,1.9524321710912118,18.31831831831832
2.5865782958579828e-11,-1.218665843705077e-10,0.9999999927061145,0.9382603433555272,17.523476705494648,2.026572543714095,1.957540474535856,18.41841841841842
1.2807827959496719e-11,-1.4132932798819954e-10,0.9999999934040715,0.9355027390299374,17.537505483469538,2.030636763956407,1.962622502154242,18.51851851851852
-3.637611895459419e-13,-1.6069706715674795e-10,0.999999994035454,0.9327797075079692,17.55121796953067,2.034660835840159,1.9676785455536179,18.61861861861862
-1.3579333161952258e-11,-1.8001049791371836e-10,0.99999999460659,0.9300904404312879,17.564618813498942,2.0386451559716767,1.9727088902825134,18.71871871871872
-2.6707315036443705e-11,-1.9944260640806575e-10,0.9999999951233145,0.9274341579180815,17.577712573166817,2.0425901170448877,1.9777138157769858,18.81881881881882
-3.968331391668931e-11,-2.1906716649091275e-10,0.9999999955908278,0.9248101095937757,17.590503712514558,2.046496107868999,1.982693595213586,18.91891891891892
