Forest_Biomass,Wildlife,Human_Population,Population_Pressure,Human_Activities,Technological_Efforts,Economic_Measures,time
0.051490676375340376,0.10045236713085912,0.6895647770491423,0.1440079433805403,0.1952278914056583,0.09838027755220735,0.09991788630687194,2.3023023023023024
0.04534846970403844,0.0885701112718317,0.7046680847293986,0.14318124446682404,0.1987670682450103,0.09843265959292798,0.09983607429042911,2.4024024024024024
0.03994197745965823,0.07807359476010846,0.7193357931960028,0.14244887500677844,0.20228301549795813,0.09848745826510595,0.09975185871913297,2.5025025025025025
0.03518238374308774,0.06880866181950392,0.7335505934793622,0.14180601987551708,0.20577808064412112,0.09854435071734917,0.09966559773193466,2.6026026026026026
0.03099174965101844,0.06063562890547799,0.7472984716932825,0.1412479278946901,0.20925448079127215,0.09860305315557599,0.0995776293847114,2.702702702702703
0.027301648027871477,0.0534288943778053,0.7605686270926367,0.14076992544603423,0.21271430525507826,0.09866331607166626,0.09948827203912948,2.802802802802803
0.024051974729613165,0.04707616049373472,0.7733533534932884,0.14036742922120857,0.2161595184573596,0.09872492006276651,0.09939782479792793,2.902902902902903
0.02118991607652845,0.041477434886962004,0.7856478888289138,0.14003595795574972,0.21959196311918086,0.09878767217810314,0.09930656798380949,3.0030030030030033
0.01866904826747639,0.03654395159913926,0.7974502391827758,0.13977114305546537,0.22301336371073102,0.09885140271530424,0.09921476365693199,3.1031031031031033
0.0164485504600069,0.032197091550486716,0.8087609828403044,0.13956873804254194,0.22642533012760696,0.09891596240739597,0.09912265616701148,3.2032032032032034
0.014492520560955862,0.02836733669062496,0.8195830600905311,0.13942462672678232,0.2298293615531853,0.09898121996587224,0.09903047273446074,3.3033033033033035
0.01276937422962178,0.024993292090498363,0.8299215542789838,0.13933483015862266,0.23322685046874156,0.09904705991423932,0.09893842405510528,3.4034034034034035
0.01125131586361545,0.022020775793019646,0.8397834659587075,0.1392955123587974,0.23661908683250363,0.09911338067408168,0.0988467049320218,3.5035035035035036
0.009913888373502397,0.019402017663509193,0.8491774936220459,0.13930298468742053,0.24000726221743998,0.09918009293096239,0.09875549490283642,3.6036036036036037
0.0087355614055993,0.017094906767129048,0.8581138095850003,0.13935370922454773,0.24339247416139323,0.09924711813586766,0.09866495890100806,3.7037037037037037
0.007697377030908657,0.015062328624581033,0.8666038447575942,0.13944430090449517,0.2467757305164221,0.09931438721239097,0.09857524791901515,3.8038038038038042
0.006782647510176927,0.013271593067705765,0.8746600891260352,0.1395715285712671,0.25015795366011817,0.0993818394515229,0.09848649965230649,3.9039039039039043
0.00597668014661044,0.011693907975535822,0.8822958977555011,0.13973231516998674,0.25353998478322404,0.09944942150366598,0.09839883915660866,4.004004004004004
0.005266518829858434,0.010303880432193985,0.8895252964248233,0.13992373700271862,0.25692258843371385,0.09951708643034732,0.09831237954641352,4.104104104104104
0.0046407698500255485,0.00907917605557847,0.8963628372150075,0.14014302198400702,0.2603064562373456,0.09958479306346968,0.09822722256917618,4.2042042042042045
0.004089392568479007,0.008000114239775992,0.9028234318859478,0.140387547538625,0.263692211255058,0.09965250523533922,0.09814345927813128,4.3043043043043046
0.00360354154601282,0.007049359239981268,0.9089222163102408,0.1406548376502791,0.26708041192891524,0.09972019119692264,0.09806117064378453,4.404404404404405
0.0031754263568879383,0.006211643665024223,0.914674427781799,0.1409425593784005,0.2704715559657656,0.09978782310083008,0.09798042815703027,4.504504504504505
0.0027981814989146217,0.005473514795760567,0.9200952927478373,0.14124851906147992,0.2738660841168548,0.09985537652116894,0.09790129441710661,4.604604604604605
0.002465756824447075,0.004823119714462139,0.9251999315114086,0.14157065802255533,0.2772643838099991,0.09992283004881787,0.09782382369806855,4.704704704704705
0.00217283105303452,0.004250034827323997,0.9300032820852675,0.1419070476853355,0.28066679260899574,0.09999016497125766,0.09774806249012016,4.804804804804805
0.001914707975579447,0.0037450621113781306,0.9345200180216827,0.14225588528432995,0.28407360163135625,0.1000573648893971,0.09767405003328421,4.904904904904905
0.0016872520238156855,0.0033001026078003197,0.9387644953788317,0.14261548856283032,0.2874850587316178,0.1001244154786354,0.09760181881736149,5.005005005005005
0.0014868179156270612,0.0029080194569943776,0.9427507011654931,0.1429842907760646,0.2909013715871993,0.10019130422860102,0.09753139506629495,5.105105105105105
0.0013101949289063294,0.002562527054035096,0.9464922141365281,0.14336083549373338,0.29432271062817356,0.1002580202367133,0.09746279919899624,5.205205205205205
0.0011545546593934167,0.002258088523165205,0.9500021735075094,0.1437437714099199,0.2977492118179813,0.10032455401462205,0.0973960462673046,5.305305305305305
0.0010174037069074192,0.001989822372816216,0.9532932547341336,0.1441318472259897,0.3011809792834937,0.1003908973128908,0.0973311463706238,5.405405405405406
0.0008965453022633756,0.0017534294403084712,0.9563776525202667,0.14452390651610467,0.304618087825204,0.1004570429787687,0.09726810505214047,5.505505505505506
0.0007900441653974788,0.0015451235012186937,0.9592670703562614,0.14491888267994033,0.3080605852742026,0.10052298482588991,0.09720692367130669,5.605605605605606
0.0006961944359917819,0.00136156586019919,0.9619727136366337,0.14531579406232134,0.3115084947203721,0.10058871751538496,0.09714759975608397,5.705705705705706
0.0006134932305803943,0.0011998159012796556,0.9645052893188985,0.14571373910790192,0.31496181660886635,0.10065423645779333,0.09709012733485449,5.805805805805806
0.0005406161331691938,0.001057282299939826,0.9668750079433334,0.1461118917250179,0.3184205307103992,0.10071953772217124,0.09703449724838877,5.9059059059059065
0.00047639610721264823,0.0009316818301628325,0.969091589542773,0.14650949677137876,0.3218845979713412,0.10078461795786696,0.096980697443014,6.0060060060060065
0.0004198046144772209,0.0008210023566312487,0.9711642721067069,0.14690586568164504,0.3253539622594241,0.10084947432448035,0.09692871324734317,6.106106106106107
0.0003699355620843272,0.0007234713164562381,0.9731018220902337,0.14730037238993934,0.3288285519471782,0.1009141044323098,0.09687852762337233,6.206206206206207
0.0003259904778088,0.0006375267674070505,0.9749125470589494,0.14769244926802316,0.3323082814528814,0.1009785062873536,0.09683012141089346,6.306306306306307
0.0002872656289878108,0.000561792138133269,0.9766043096759003,0.14808158327722004,0.33579305266420895,0.10104267824352087,0.09678347355333033,6.406406406406407
0.0002531401637459631,0.0004950530145878753,0.9781845441159428,0.148467312064422,0.33928275634288485,0.10110661895863485,0.09673856132055661,6.506506506506507
0.00022306913275545474,0.0004362434841502261,0.9796602664445394,0.1488492215954226,0.3427772729684798,0.10117032736854334,0.09669536044274003,6.606606606606607
0.00019657260709551907,0.00038442483534318884,0.9810380955941539,0.14922694206442197,0.3462764741495781,0.10123380264674543,0.09665384533416392,6.706706706706707
0.00017322218116692296,0.00033875913845423923,0.9823242751518249,0.14960014316286296,0.34978022429269484,0.10129704415431715,0.09661398935792526,6.806806806806807
0.00015264500841146507,0.0002985171579349279,0.9835246797185067,0.14996853411513472,0.3532883804518963,0.1013600514548891,0.09657576480179134,6.906906906906907
0.00013451169564888214,0.0002630546576836175,0.9846448365756114,0.1503318592640992,0.35680079386488717,0.10142282426973513,0.0965391431217558,7.007007007007007
0.0001185327139554984,0.00023180538490111748,0.9856899424090437,0.15068989584037837,0.3603173106271469,0.10148536246446159,0.09650409504853334,7.107107107107107
0.00010445207145781992,0.00020426868159907394,0.9866648796376747,0.151042451161143,0.363837772606778,0.10154766602553635,0.09647059073248505,7.207207207207207
9.204419139633461e-05,0.00018000336330486214,0.9875742324396057,0.15138936061353514,0.367362018022153,0.10160973504871293,0.09643859983477525,7.307307307307307
8.111002800100432e-05,0.00015862013887493913,0.9884223022922503,0.1517304852942797,0.37088988217792307,0.10167156972462688,0.09640809164356266,7.407407407407407
7.147475262230535e-05,0.00013977709166949844,0.9892131230414531,0.1520657100946302,0.3744211980086941,0.10173317033022002,0.09637903515954965,7.507507507507508
6.298449080638046e-05,0.00012317329083962855,0.9899504751739976,0.1523949418723629,0.37795579660250395,0.10179453721664218,0.09635139917835811,7.6076076076076085
5.550288723417499e-05,0.00010854207724287542,0.9906379015789363,0.1527181072366231,0.38149350786796676,0.10185567079651406,0.09632515239581586,7.7077077077077085
4.89095607080432e-05,9.564803135649915e-05,0.9912787202199417,0.1530351510940578,0.38503416091111586,0.10191657153820553,0.09630026346677802,7.807807807807809
4.309973309325099e-05,8.428623384611818e-05,0.991876035162345,0.15334603564436958,0.38857758423858846,0.10197723996447154,0.0962767010361629,7.907907907907909
3.797961138688521e-05,7.427324749196526e-05,0.9924327534927779,0.15365073783120717,0.3921236065575644,0.10203767663532422,0.09625443386551072,8.008008008008009
3.346788820317399e-05,6.545005602167718e-05,0.9929515916683537,0.15394924914934605,0.39567205669270483,0.10209788215361586,0.09623343081809714,8.108108108108109
2.949207888828815e-05,5.7674892405116706e-05,0.993435092059373,0.15424157337730224,0.3992227642647487,0.10215785715145596,0.0962136609661125,8.208208208208209
2.5988602630009414e-05,5.082341748565466e-05,0.9938856300180968,0.154527726047279,0.4027755597463642,0.10221760229052557,0.09619509359804344,8.308308308308309
2.2901465545057355e-05,4.478614821178099e-05,0.994305425229232,0.15480773317584715,0.40633027477914024,0.10227711825720233,0.09617769826789377,8.408408408408409
2.018082394692932e-05,3.9465630096526044e-05,0.9946965530316318,0.15508162995055721,0.4098867425109103,0.10233640575724073,0.09616144484765707,8.508508508508509
1.7783522032648587e-05,3.4777463397526266e-05,0.9950609492912401,0.15534946046733145,0.4134447975680629,0.10239546551778111,0.09614630352129624,8.608608608608609
1.5670883958195525e-05,3.064600892112583e-05,0.9954004245115728,0.1556112760223523,0.41700427652395256,0.10245429827916741,0.09613224485824101,8.70870870870871
1.3809272527168524e-05,2.7005467500881136e-05,0.9957166667363861,0.1558671350635877,0.4205650178104229,0.10251290479703386,0.09611923979767746,8.80880880880881
1.2168824155000497e-05,2.3797402533513015e-05,0.9960112530060299,0.1561171019158986,0.424126862034822,0.1025712858376227,0.09610725969775982,8.90890890890891
1.0723282877369182e-05,2.0970453018573613e-05,0.9962856545267309,0.1563612463594592,0.42768965202212017,0.10262944217718095,0.09609627634084736,9.00900900900901
9.449637931358475e-06,1.8479638401221586e-05,0.9965412432691898,0.1565996430266039,0.4312532329135688,0.1026873746006282,0.09608626194777571,9.10910910910911
8.327081914062693e-06,1.6284291363273022e-05,0.9967793026373133,0.15683237025253902,0.43481745244030295,0.10274508389770266,0.09607718922010934,9.20920920920921
7.337819727351449e-06,1.4349635735261249e-05,0.9970010261395724,0.1570595104728075,0.4383821607113357,0.10280257086597637,0.09606903130479302,9.30930930930931
6.466120880966674e-06,1.264494520218012e-05,0.9972075276662181,0.15728114914207134,0.4419472104629377,0.10285983630735064,0.09606176183251197,9.40940940940941
5.6978592907563806e-06,1.1142632259890737e-05,0.9973998481441156,0.15749737410238412,0.44551245717052723,0.10291688102636092,0.09605535493411442,9.50950950950951
5.020940686076089e-06,9.819000407153244e-06,0.9975789547715521,0.1577082758529547,0.4490777588896325,0.10297370583177538,0.09604978521385636,9.60960960960961
4.424475694762664e-06,8.652681958566718e-06,0.9977457517116415,0.157913946447933,0.45264297650401153,0.10303031153353914,0.09604502778748059,9.70970970970971
3.898825149479902e-06,7.6247565687817956e-06,0.9979010821475855,0.15811447940978926,0.4562079736768869,0.1030866989429547,0.0960410582730797,9.80980980980981
3.435701924339013e-06,6.719013158895419e-06,0.9980457296245941,0.15830996972148953,0.4597726167803472,0.10314286887307239,0.09603785277850439,9.90990990990991
3.027553732485841e-06,5.9206601880820545e-06,0.9981804272489505,0.15850051291897088,0.4633367750820621,0.1031988221364127,0.09603538792961144,10.01001001001001
2.6678529948279445e-06,5.216979564091242e-06,0.998305856809508,0.15868620531664832,0.4669003206137635,0.10325455954605416,0.09603364084807847,10.11011011011011
2.3509135737373843e-06,4.596978329775465e-06,0.9984226531999535,0.15886714364491872,0.47046312820259806,0.10331008191496581,0.09603258915500056,10.21021021021021
2.07159739080012e-06,4.050780350049068e-06,0.9985314099316928,0.1590434245662393,0.47402507553645856,0.10336539005493109,0.09603221097987337,10.31031031031031
1.8254854281799424e-06,3.569720883032935e-06,0.9986326779887177,0.15921514490483407,0.4775860430409012,0.10342048477719423,0.09603248493990667,10.41041041041041
1.6086338626216497e-06,3.1460077397383644e-06,0.9987269716484568,0.15938240113900148,0.48114591394681067,0.10347536689156812,0.09603339014930068,10.51051051051051
1.4175367409719286e-06,2.7726722455804833e-06,0.9988147705235595,0.15954528928603923,0.4847045742596502,0.10353003720630786,0.09603490621312316,10.61061061061061
1.249232728808118e-06,2.4438351735413894e-06,0.9988965189327045,0.15970390505997326,0.48826191266233887,0.10358449652851873,0.0960370132108399,10.710710710710712
1.1009711198368851e-06,2.1538983487705566e-06,0.9989726334765386,0.1598583431957879,0.49181782061893714,0.10363874566292988,0.09603969171110828,10.810810810810812
9.70203468660413e-07,1.897558375436632e-06,0.9990435045419268,0.16000869738923795,0.49537219233054636,0.10369278541187547,0.0960429227635732,10.910910910910912
8.548618266066763e-07,1.6707715797060313e-06,0.9991094922728522,0.16015506078341368,0.49892492456574655,0.103746616576338,0.09604668787126132,11.011011011011012
7.532329069849411e-07,1.470443673138321e-06,0.9991709302878605,0.16029752568588776,0.5024759166692516,0.10380023995549384,0.09605096899057183,11.111111111111112
6.636658310759009e-07,1.2935922114160046e-06,0.9992281325896123,0.16043618296892873,0.5060250706439247,0.10385365634564192,0.09605574854262577,11.211211211211213
5.846716416470895e-07,1.1376854753025636e-06,0.999281392679051,0.16057112223896206,0.5095722910574726,0.10390686654058448,0.09606100939753238,11.311311311311313
5.150757295527369e-07,1.0007226978810537e-06,0.9993309798034312,0.1607024322594307,0.5131174849085198,0.10395987133220302,0.09606673485277809,11.411411411411413
4.5379387460954435e-07,8.810373179894889e-07,0.9993771463991277,0.16083020032909867,0.516660561695739,0.104012671509641,0.09607290864217075,11.511511511511513
3.9981888713161947e-07,7.772552099526048e-07,0.9994201292705818,0.1609545122448198,0.5202014333733659,0.10406526785926618,0.09607951492768717,11.611611611611613
3.522677202827032e-07,6.878452124235668e-07,0.999460148453932,0.1610754524694838,0.5237400142736068,0.10411766116485634,0.09608653828653174,11.711711711711713
3.1041977387608625e-07,6.105723446502798e-07,0.9994974062388391,0.16119310428302008,0.527276221033704,0.10416985220775242,0.09609396369893453,11.811811811811813
2.735686343658774e-07,5.432262604731349e-07,0.9995320933533886,0.16130754929895394,0.5308099726251526,0.10422184176632206,0.09610177655071876,11.911911911911913
2.410496891753889e-07,4.832274692375128e-07,0.9995643884575257,0.16141886757322257,0.5343411902878028,0.10427363061607331,0.09610996262212455,12.012012012012013
2.1236434768448756e-07,4.2883168641995977e-07,0.9995944556560818,0.16152713787663925,0.5378697974445428,0.10432521953012563,0.09611850807405063,12.112112112112113
1.870865164247472e-07,3.7836429142243207e-07,0.9996224477249176,0.16163243747934403,0.541395719683946,0.10437660927887556,0.09612739944377671,12.212212212212213
1.6480931725316803e-07,3.2982174935848924e-07,0.9996485082834061,0.16173484202523594,0.5449188847304001,0.10442780062981129,0.0961366236389401,12.312312312312313
1.451560682340739e-07,2.8231282407999863e-07,0.9996727730017335,0.16183442559810757,0.5484392223011773,0.1044787943475873,0.09614616791235894,12.412412412412413
1.2787901387383254e-07,2.366375664233965e-07,0.9996953599274125,0.16193126102286792,0.5519566644788864,0.1045295911942885,0.09615601993023423,12.512512512512513
1.1266141285189283e-07,1.9657320560856204e-07,0.9997163888473342,0.16202541937460677,0.5554711448617595,0.10458019192892479,0.09616616761763291,12.612612612612613
9.926389509905944e-08,1.6586710024110587e-07,0.9997359669939536,0.1621169702467821,0.5589825992786592,0.1046305973077847,0.09617659928771231,12.712712712712714
8.746506429283418e-08,1.4679499129900663e-07,0.9997541946321499,0.1622059817481848,0.5624909654144068,0.10468080808431153,0.09618730357475969,12.812812812812814
7.707530933033694e-08,1.3478039327256315e-07,0.9997711637731435,0.16229252060458926,0.5659961828015267,0.1047308250091558,0.09619826943327707,12.912912912912914
6.791962650152239e-08,1.2208057313473883e-07,0.9997869616839318,0.16237665191845216,0.569498192808521,0.10478064883012216,0.09620948613457818,13.013013013013014
5.985053424333837e-08,1.0867075925150272e-07,0.9998016692561353,0.16245843936062096,0.5729969385699948,0.10483028029222784,0.09622094325534176,13.113113113113114
5.274048399569504e-08,9.711687079822254e-08,0.9998153616392935,0.16253794516219058,0.5764923649515775,0.10487972013768539,0.09623263067130446,13.213213213213214
4.647520199548657e-08,8.729422483901718e-08,0.999828108882634,0.16261523010617118,0.5799844185144459,0.10492896910589074,0.09624453855088291,13.313313313313314
4.095462172037714e-08,7.779346081170455e-08,0.9998399760250662,0.1626903534913877,0.5834730475427051,0.10497802793330689,0.09625665735976123,13.413413413413414
3.6090331496763744e-08,6.882590640695503e-08,0.9998510237781311,0.16276337326638773,0.5869582018722601,0.10502689735369972,0.0962689778312433,13.513513513513514
3.180442344284347e-08,6.065925972552976e-08,0.999861308642321,0.1628343459840215,0.590439832925177,0.10507557809801274,0.09628149097203802,13.613613613613614
2.8026895023532626e-08,5.3674667948568016e-08,0.9998708837960422,0.1629033270395585,0.5939178934274465,0.10512407089482277,0.09629418801351385,13.713713713713714
2.469821249220733e-08,4.757752548467154e-08,0.9998797978760264,0.16297037018244032,0.5973923379465231,0.10517237646930509,0.09630706050420201,13.813813813813814
2.176506802107793e-08,4.2145203748903816e-08,0.9998880964954873,0.163035527951468,0.6008631223827535,0.10522049554407663,0.0963201002220135,13.913913913913914
1.9179955930881615e-08,3.722003415850014e-08,0.9998958224140595,0.16309885172320943,0.6043302039127039,0.10526842883928426,0.0963332991644514,14.014014014014014
1.690204984200384e-08,3.282973321175314e-08,0.9999030148920082,0.1631603913597114,0.6077935413609615,0.10531617707180346,0.09634664961243843,14.114114114114114
1.4894812291971797e-08,2.8955445839302243e-08,0.9999097107530561,0.1632201955792262,0.6112530947825222,0.10536374095597918,0.09636014405834926,14.214214214214214
1.312569019320468e-08,2.5556367564459274e-08,0.9999159445335412,0.1632783120134705,0.6147088253993108,0.10541112120374216,0.09637377519507931,14.314314314314315
1.1567306357009111e-08,2.2556173435410562e-08,0.999921747554616,0.16333478665386753,0.6181606961784745,0.10545831852330029,0.0963875360152349,14.414414414414415
1.0193174376364594e-08,1.9893317638416524e-08,0.9999271505060815,0.16338966513042316,0.6216086704663504,0.10550533362201141,0.0964014195764784,14.514514514514515
8.982282530652833e-09,1.7533388330211176e-08,0.9999321803569601,0.16344299100085669,0.625052713790402,0.10555216720238826,0.09641541931075327,14.614614614614615
7.914251999193282e-09,1.5436010606825415e-08,0.9999368631927772,0.16349480708294356,0.6284927924258573,0.10559881996501089,0.09642952877792342,14.714714714714715
6.971431103348876e-09,1.3576371121357442e-08,0.9999412234209507,0.1635451553551155,0.6319288735433014,0.10564529260857441,0.09644374169164784,14.814814814814815
6.139785934028392e-09,1.1946338901577293e-08,0.9999452830183523,0.16359407645680185,0.6353609257244858,0.10569158582865483,0.09645805200776458,14.914914914914915
5.4082100543792665e-09,1.054857126784823e-08,0.9999490618246633,0.1636416097303197,0.6387889189028916,0.10573770031768394,0.09647245391387729,15.015015015015017
4.762228403636657e-09,9.351096494728146e-09,0.9999525806991307,0.16368779417624812,0.6422128232566658,0.10578363676634993,0.09648694163794992,15.115115115115117
4.191903947720931e-09,8.34434899867593e-09,0.999955857556307,0.1637326672536674,0.6456326105988749,0.10582939586183852,0.0965015096886738,15.215215215215217
3.690751324390099e-09,7.533332839918041e-09,0.9999589079107287,0.163776265045003,0.6490482541864862,0.10587497828807461,0.09651615282244173,15.315315315315317
3.254429330933052e-09,6.928250493552774e-09,0.9999617455302026,0.16381862245927706,0.6524597284861262,0.1059203847260287,0.09653086600286413,15.415415415415417
2.8725980741101716e-09,6.487000242561403e-09,0.999964386471981,0.16385977456662376,0.655867007653786,0.10596561585584668,0.09654564413823159,15.515515515515517
2.5365459277827152e-09,6.169035691846225e-09,0.9999668453022996,0.16389975534832235,0.6592700669587969,0.10601067235485502,0.09656048232741916,15.615615615615617
2.2404932819105867e-09,5.944572491390622e-09,0.9999691344501452,0.16393859748312847,0.6626688830272439,0.10605555489721971,0.09657537590192111,15.715715715715717
1.979608365384109e-09,5.780654388732422e-09,0.9999712651960131,0.16397633267446746,0.6660634334692591,0.10610026415446491,0.096590320361486,15.815815815815817
1.7490987201221433e-09,5.644601670199959e-09,0.9999732487889277,0.16401299205433326,0.6694536964233346,0.10614480079565203,0.09660531129508375,15.915915915915917
1.5446819772924257e-09,5.5022242617958815e-09,0.9999750958676299,0.16404860597399765,0.6728396507924487,0.10618916548728699,0.09662034442185852,16.016016016016017
1.3632052555602303e-09,5.315470713713816e-09,0.9999768156990333,0.16408320372864763,0.6762212765547351,0.10623335889319795,0.09663541564501044,16.116116116116117
1.2022643805771978e-09,5.043873507746702e-09,0.9999784166463901,0.16411681372666706,0.6795985545724964,0.10627738167461037,0.09665052101867135,16.216216216216218
1.0595836715475385e-09,4.63051252329832e-09,0.9999799068740788,0.1641494637631527,0.6829714662871199,0.10632123449027571,0.09666565669502973,16.316316316316318
9.328448555551839e-10,3.998143064073653e-09,0.9999812945420199,0.16418118109536356,0.6863399936349198,0.10636491799650667,0.09668081890974517,16.416416416416418
8.207710624929316e-10,3.0737285928396246e-09,0.9999825865738631,0.16421199196467573,0.6897041195803569,0.10640843284695273,0.09669600407436217,16.516516516516518
7.226377720790377e-10,1.7773725918948106e-09,0.9999837892127298,0.16424192181225625,0.6930638278754725,0.1064517796927014,0.09671120873461692,16.616616616616618
6.374457335032262e-10,1.426506377057555e-10,0.9999849084294007,0.16427099544560758,0.6964191028755498,0.10649495918236145,0.09672642953851353,16.716716716716718
5.626142266649776e-10,-1.4925594988204507e-09,0.9999859505645059,0.16429923730068266,0.6997699292490113,0.1065379719621937,0.09674166318608426,16.816816816816818
4.968644537260105e-10,-2.907155052467865e-09,0.9999869209114977,0.1643266708635135,0.7031162926175472,0.10658081867582224,0.09675690654024653,16.916916916916918
4.391617499763198e-10,-3.842333618575308e-09,0.9999878242364953,0.16435331888239013,0.706458179321281,0.10662349996434044,0.09677215658613435,17.017017017017018
3.8861977253643784e-10,-4.0285332978854585e-09,0.9999886648630594,0.1643792034118034,0.7097955763716742,0.1066660164663339,0.09678741042295352,17.117117117117118
3.440938225592265e-10,-3.762970201407298e-09,0.9999894474585042,0.16440434627874356,0.7131284709594077,0.10670836881813099,0.09680266517892704,17.217217217217218
3.046092553170567e-10,-3.301238154412358e-09,0.9999901762055653,0.1644287685914834,0.7164568509727984,0.10675055765353897,0.09681791810089485,17.31731731731732
2.6938554242275264e-10,-2.823137086609415e-09,0.9999908547558761,0.16445249071198817,0.7197807050269177,0.10679258360382919,0.09683316655934637,17.41741741741742
2.377456788597243e-10,-2.561327308344531e-09,0.999991486405129,0.1644755323597901,0.7231000223539651,0.10683444729779293,0.09684840802947342,17.51751751751752
2.096129162478276e-10,-1.925569159781198e-09,0.9999920750945033,0.1644979134637767,0.7264147919336676,0.10687614936224667,0.09686363994116645,17.61761761761762
1.8452572212361215e-10,-1.2393886735226285e-09,0.999992623424796,0.16451965247306238,0.7297250042177303,0.10691769042102998,0.09687885997647767,17.71771771771772
1.6223835511321224e-10,-6.812398436767582e-10,0.9999931338671983,0.16454076738684298,0.7330306500784456,0.1069590710956166,0.09689406588825898,17.81781781781782
1.4266923543577275e-10,-3.75529465823319e-10,0.9999936086592089,0.16456127566586243,0.7363317208990784,0.10700029200506177,0.09690925551575315,17.91791791791792
1.250036515679513e-10,-9.149549864577408e-11,0.9999940510461225,0.1645811952053055,0.7396282075741184,0.10704135376659799,0.09692442661215114,18.01801801801802
1.0895181064496441e-10,2.1206039683906537e-10,0.9999944633418865,0.1646005428073098,0.7429201020782616,0.10708225699470168,0.09693957711522089,18.11811811811812
9.468273918181929e-11,4.15393672421114e-10,0.9999948470309863,0.1646193342612216,0.7462073973839742,0.10712300230114226,0.0969547051330881,18.21821821821822
8.21818871633227e-11,5.159726446037709e-10,0.999995203758626,0.16463758512357424,0.7494900866603266,0.10716359029545859,0.09696980880604571,18.31831831831832
7.08352697111451e-11,5.346272108018649e-10,0.9999955357159134,0.1646553111129796,0.752768162875249,0.1072040215852285,0.09698488623806731,18.41841841841842
5.977647831411344e-11,5.065025957234563e-10,0.9999958452368576,0.16467252774552046,0.7560416191659849,0.1072442967758314,0.09699993556064405,18.51851851851852
4.92335151377597e-11,4.4594865845204674e-10,0.9999961332342188,0.16468924891961906,0.7593104502769072,0.10728441646952754,0.0970149551805507,18.61861861861862
